"UniqueID","startprice","startprice.log","startprice.predict.All.Interact.X.glmnet","startprice.predict.All.Interact.X.glmnet.err","startprice.predict.All.X.glmnet","startprice.predict.All.X.glmnet.err","startprice.predict.All.X.no.rnorm.rf","startprice.predict.All.X.no.rnorm.rf.err","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart.err","startprice.predict.All.Interact.X.no.rnorm.rf","startprice.predict.All.Interact.X.no.rnorm.rf.err","startprice.predict.Low.cor.X.lm","startprice.predict.Low.cor.X.lm.err","startprice.predict.All.X.bayesglm","startprice.predict.All.X.bayesglm.err","startprice.predict.All.X.lm","startprice.predict.All.X.lm.err","startprice.predict.All.X.glm","startprice.predict.All.X.glm.err","startprice.predict.Max.cor.Y.lm","startprice.predict.Max.cor.Y.lm.err","startprice.predict.Interact.High.cor.Y.lm","startprice.predict.Interact.High.cor.Y.lm.err","startprice.predict.All.Interact.X.bayesglm","startprice.predict.All.Interact.X.bayesglm.err","startprice.predict.Max.cor.Y.rpart","startprice.predict.Max.cor.Y.rpart.err","startprice.predict.All.X.no.rnorm.rpart","startprice.predict.All.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.no.rnorm.rpart","startprice.predict.All.Interact.X.no.rnorm.rpart.err","startprice.predict.Ensemble.glmnet","startprice.predict.Ensemble.glmnet.err","startprice.predict.Ensemble.glmnet.accurate"
12438,475,6.163315,344.5497,130.4503,345.2564,129.7436,379.6688,95.3312,362.2824,112.7176,397.5873,77.41274,336.6344,138.3656,335.6249,139.3751,335.3605,139.6395,335.3605,139.6395,310.075,164.925,313.5584,161.4416,299.7942,175.2058,234.4917,240.5083,234.4917,240.5083,234.4917,240.5083,404.1327,70.86727,FALSE
12439,659.49,6.491467,81.76848,577.7215,304.7938,354.6962,302.881,356.609,358.543,300.947,261.2524,398.2376,371.8423,287.6477,371.2614,288.2286,367.8061,291.6839,367.8061,291.6839,282.431,377.059,274.6216,384.8684,19.37472,640.1153,234.4917,424.9983,234.4917,424.9983,234.4917,424.9983,275.1172,384.3728,FALSE
12440,177.99,5.181727,154.0389,23.9511,191.372,13.38197,169.9396,8.050419,224.569,46.57905,158.7211,19.26888,180.5913,2.601317,181.2694,3.279395,180.7956,2.805588,180.7956,2.805588,198.8825,20.8925,202.5649,24.57491,229.2268,51.2368,234.4917,56.50168,234.4917,56.50168,234.4917,56.50168,147.5173,30.47272,FALSE
12441,204,5.31812,252.2135,48.2135,256.4071,52.40709,260.8805,56.88046,160.0774,43.92263,262.0004,58.00043,276.7918,72.79184,291.2606,87.26062,282.6067,78.6067,282.6067,78.6067,179.1929,24.80715,172.195,31.80497,298.9309,94.93091,234.4917,30.49168,234.4917,30.49168,234.4917,30.49168,301.4821,97.48211,FALSE
12442,406,6.006353,248.7323,157.2677,256.3968,149.6032,260.8805,145.1195,160.0774,245.9226,262.0004,143.9996,277.4354,128.5646,291.9375,114.0625,283.2931,122.7069,283.2931,122.7069,179.1929,226.8071,172.195,233.805,293.8485,112.1515,234.4917,171.5083,234.4917,171.5083,234.4917,171.5083,301.815,104.185,FALSE
12443,285,5.652489,158.9531,126.0469,172.0211,112.9789,220.3824,64.6176,200.6995,84.30045,214.8342,70.16585,172.6055,112.3945,140.7381,144.2619,143.8521,141.1479,143.8521,141.1479,203.2291,81.77089,201.7892,83.21083,55.11709,229.8829,234.4917,50.50832,234.4917,50.50832,234.4917,50.50832,227.3867,57.61328,FALSE
12444,229,5.433722,100.1997,128.8003,172.6952,56.30482,121.8824,107.1176,106.355,122.645,121.6435,107.3565,162.8887,66.11131,164.4105,64.58952,163.7294,65.27064,163.7294,65.27064,165.6952,63.30478,170.0064,58.99363,88.88669,140.1133,234.4917,5.491682,234.4917,5.491682,234.4917,5.491682,117.6808,111.3192,FALSE
12445,394.99,5.97886,162.6259,232.3641,275.2169,119.7731,183.5133,211.4767,224.569,170.421,194.2374,200.7526,282.2375,112.7525,264.6391,130.3509,260.5297,134.4603,260.5297,134.4603,284.3177,110.6723,278.3651,116.6249,131.4361,263.5539,234.4917,160.4983,234.4917,160.4983,234.4917,160.4983,166.0707,228.9193,FALSE
12446,450,6.109248,407.3258,42.67424,362.6961,87.30393,365.438,84.562,415.6467,34.35333,345.9265,104.0735,353.7125,96.28748,355.4183,94.5817,355.0964,94.90361,355.0964,94.90361,376.9729,73.0271,380.8443,69.15572,405.8904,44.10961,234.4917,215.5083,234.4917,215.5083,234.4917,215.5083,327.6059,122.3941,FALSE
12447,50,3.912023,45.39134,4.608663,27.95491,22.04509,74.67643,24.67643,66.33739,16.33739,60.33279,10.33279,7.958183,42.04182,-27.33395,77.33395,-26.76637,76.76637,-26.76637,76.76637,84.31705,34.31705,-111.1939,161.1939,-302.0047,352.0047,75.03309,25.03309,75.03309,25.03309,74.98766,24.98766,33.99581,16.00419,FALSE
12448,7.99,2.078191,-25.97133,33.96133,45.80362,37.81362,74.75569,66.76569,65.05222,57.06222,53.5472,45.5572,11.96053,3.970528,4.524965,3.465035,1.198119,6.791881,1.198119,6.791881,63.50638,55.51638,88.68147,80.69147,-112.1864,120.1764,75.03309,67.04309,75.03309,67.04309,74.98766,66.99766,58.98189,50.99189,FALSE
12449,465.99,6.144164,182.9858,283.0042,270.6188,195.3712,359.488,106.502,358.543,107.447,383.8502,82.13981,230.5087,235.4813,211.7187,254.2713,208.9823,257.0077,208.9823,257.0077,282.431,183.559,274.6216,191.3684,204.1824,261.8076,234.4917,231.4983,234.4917,231.4983,234.4917,231.4983,414.8887,51.1013,FALSE
12450,470,6.152733,179.1137,290.8863,244.7959,225.2041,176.4136,293.5864,224.569,245.431,161.5817,308.4183,238.2704,231.7296,243.3961,226.6039,244.0306,225.9694,244.0306,225.9694,198.8825,271.1175,202.5649,267.4351,252.6596,217.3404,234.4917,235.5083,234.4917,235.5083,234.4917,235.5083,139.7064,330.2936,FALSE
12451,445,6.098074,321.7131,123.2869,366.6514,78.34861,374.7826,70.21738,415.6467,29.35333,348.0981,96.90192,354.0448,90.95521,354.8439,90.15606,353.8736,91.12645,353.8736,91.12645,376.9729,68.0271,380.8443,64.15572,307.3418,137.6582,234.4917,210.5083,234.4917,210.5083,234.4917,210.5083,342.9404,102.0596,FALSE
12452,358.24,5.881203,222.5198,135.7202,299.5223,58.71775,380.927,22.68696,358.543,0.303,435.3397,77.09974,294.9946,63.2454,311.5978,46.64221,318.3471,39.89295,318.3471,39.89295,282.431,75.80904,274.6216,83.61837,166.5432,191.6968,234.4917,123.7483,234.4917,123.7483,234.4917,123.7483,463.5036,105.2636,FALSE
12453,749.95,6.620007,592.7397,157.2103,437.969,311.981,400.2795,349.6705,415.6467,334.3033,408.4899,341.4601,512.8375,237.1125,515.2322,234.7178,514.5758,235.3742,514.5758,235.3742,376.9729,372.9771,380.8443,369.1057,660.3136,89.63637,234.4917,515.4583,234.4917,515.4583,234.4917,515.4583,392.7145,357.2355,FALSE
12454,320,5.768321,188.844,131.156,193.5266,126.4734,189.2211,130.7789,240.4971,79.50286,205.2674,114.7326,195.8758,124.1242,197.6392,122.3608,196.5578,123.4422,196.5578,123.4422,240.1588,79.84116,244.697,75.30296,189.3742,130.6258,234.4917,85.50832,234.4917,85.50832,234.4917,85.50832,190.8347,129.1653,FALSE
12455,639.99,6.461453,240.2593,399.7307,281.0152,358.9748,305.3334,334.6566,224.569,415.421,333.491,306.499,269.175,370.815,269.9403,370.0497,269.1066,370.8834,269.1066,370.8834,198.8825,441.1075,202.5649,437.4251,359.1286,280.8614,234.4917,405.4983,234.4917,405.4983,234.4917,405.4983,376.475,263.515,FALSE
12456,0.99,-0.01005034,307.1755,306.1855,305.6656,304.6756,274.9187,273.9287,221.8944,220.9044,255.6758,254.6858,286.9377,285.9477,295.8081,294.8181,296.1735,295.1835,296.1735,295.1835,237.2502,236.2602,235.713,234.723,275.043,274.053,221.8944,220.9044,221.8944,220.9044,224.4749,223.4849,255.2453,254.2553,FALSE
12457,399.99,5.99144,277.0145,122.9755,297.3526,102.6374,356.3004,43.68957,362.2824,37.70762,357.078,42.91201,286.8649,113.1251,286.7556,113.2344,285.9183,114.0717,285.9183,114.0717,310.075,89.91502,313.5584,86.43156,230.4744,169.5156,234.4917,165.4983,234.4917,165.4983,234.4917,165.4983,369.1748,30.81522,FALSE
12458,639.99,6.461453,353.7539,286.2361,355.1732,284.8168,368.2249,271.7651,362.2824,277.7076,382.7037,257.2863,426.3301,213.6599,426.1539,213.8361,426.0038,213.9862,426.0038,213.9862,310.075,329.915,313.5584,326.4316,366.0463,273.9437,234.4917,405.4983,234.4917,405.4983,234.4917,405.4983,399.4358,240.5542,FALSE
12459,154.99,5.043361,212.6157,57.62566,221.5243,66.53434,202.0936,47.10362,265.393,110.403,181.2713,26.2813,204.9033,49.91333,184.5125,29.52246,181.8122,26.82216,181.8122,26.82216,224.0398,69.04978,225.8422,70.85219,-30.57293,185.5629,234.4917,79.50168,234.4917,79.50168,234.4917,79.50168,126.7687,28.22127,FALSE
12460,408.6,6.012737,221.3037,187.2963,258.9872,149.6128,216.9942,191.6058,224.569,184.031,214.0686,194.5314,243.5906,165.0094,243.8389,164.7611,243.6121,164.9879,243.6121,164.9879,198.8825,209.7175,202.5649,206.0351,284.376,124.224,234.4917,174.1083,234.4917,174.1083,234.4917,174.1083,205.2548,203.3452,FALSE
12461,0.99,-0.01005034,167.6965,166.7065,215.8086,214.8186,167.2284,166.2384,141.5008,140.5108,141.5555,140.5655,196.9382,195.9482,194.2078,193.2178,193.2019,192.2119,193.2019,192.2119,170.3522,169.3622,168.4272,167.4372,91.52048,90.53048,75.03309,74.04309,75.03309,74.04309,74.98766,73.99766,128.3656,127.3756,FALSE
12462,345,5.843544,141.8017,203.1983,127.8488,217.1512,184.9106,160.0894,200.6995,144.3005,214.4986,130.5014,142.9171,202.0829,118.7371,226.2629,110.5361,234.4639,110.5361,234.4639,203.2291,141.7709,201.7892,143.2108,142.8525,202.1475,234.4917,110.5083,234.4917,110.5083,234.4917,110.5083,229.6684,115.3316,FALSE
12463,249,5.517453,75.38883,173.6112,62.24222,186.7578,81.56913,167.4309,59.22906,189.7709,61.50278,187.4972,51.99798,197.002,55.25293,193.7471,53.71139,195.2886,53.71139,195.2886,59.15977,189.8402,57.43364,191.5664,207.4358,41.56415,75.03309,173.9669,75.03309,173.9669,74.98766,174.0123,86.59504,162.405,FALSE
12464,399,5.988961,212.0633,186.9367,210.8451,188.1549,259.2274,139.7726,224.569,174.431,253.2056,145.7944,199.0738,199.9262,200.6081,198.3919,199.3117,199.6883,199.3117,199.6883,198.8825,200.1175,202.5649,196.4351,350.8772,48.12278,234.4917,164.5083,234.4917,164.5083,234.4917,164.5083,292.5993,106.4007,FALSE
12465,249,5.517453,154.412,94.58802,149.0008,99.99917,232.1644,16.8356,224.569,24.43095,252.9702,3.970181,141.9438,107.0562,143.8699,105.1301,142.799,106.201,142.799,106.201,198.8825,50.1175,202.5649,46.43509,338.1502,89.15022,234.4917,14.50832,234.4917,14.50832,234.4917,14.50832,300.9386,51.93859,FALSE
12466,38.99,3.663305,126.5036,87.51355,192.1328,153.1428,199.418,160.428,200.6995,161.7095,216.6693,177.6793,195.0983,156.1083,185.4471,146.4571,185.4756,146.4856,185.4756,146.4856,203.2291,164.2391,201.7892,162.7992,92.13238,53.14238,234.4917,195.5017,234.4917,195.5017,234.4917,195.5017,222.2966,183.3066,FALSE
12467,0.99,-0.01005034,177.3553,176.3653,111.482,110.492,85.47273,84.48273,142.66,141.67,106.6784,105.6884,77.93796,76.94796,36.20208,35.21208,37.24854,36.25854,37.24854,36.25854,144.5949,143.6049,119.749,118.759,219.4633,218.4733,75.03309,74.04309,75.03309,74.04309,74.98766,73.99766,71.24869,70.25869,FALSE
12468,800,6.684612,119.7375,680.2625,329.6273,470.3727,297.495,502.505,358.543,441.457,269.8026,530.1974,400.895,399.105,418.0583,381.9417,416.2,383.8,416.2,383.8,282.431,517.569,274.6216,525.3784,105.0907,694.9093,234.4917,565.5083,234.4917,565.5083,234.4917,565.5083,275.5012,524.4988,FALSE
12469,500,6.214608,280.7549,219.2451,314.934,185.066,342.474,157.526,224.569,275.431,329.9445,170.0555,305.5056,194.4944,307.3757,192.6243,306.0989,193.9011,306.0989,193.9011,198.8825,301.1175,202.5649,297.4351,444.2751,55.72492,234.4917,265.5083,234.4917,265.5083,234.4917,265.5083,391.8981,108.1019,FALSE
12470,210,5.347108,-13.81878,223.8188,62.61749,147.3825,67.35349,142.6465,141.5008,68.49921,51.98283,158.0172,57.15875,152.8413,57.35722,152.6428,57.2889,152.7111,57.2889,152.7111,170.3522,39.64775,168.4272,41.57282,-88.38112,298.3811,75.03309,134.9669,75.03309,134.9669,74.98766,135.0123,36.18656,173.8134,FALSE
12471,9.99,2.301585,36.86243,26.87243,83.23362,73.24362,71.20357,61.21357,66.33739,56.34739,53.11972,43.12972,99.2327,89.2427,134.2492,124.2592,135.5186,125.5286,135.5186,125.5286,84.31705,74.32705,92.25186,82.26186,-121.4027,131.3927,75.03309,65.04309,75.03309,65.04309,74.98766,64.99766,41.9836,31.9936,FALSE
12472,450,6.109248,473.1322,23.13216,296.548,153.452,339.9779,110.0221,362.2824,87.71762,379.8035,70.19646,294.0831,155.9169,296.8607,153.1393,297.8697,152.1303,297.8697,152.1303,310.075,139.925,313.5584,136.4416,509.6027,59.6027,234.4917,215.5083,234.4917,215.5083,234.4917,215.5083,367.3431,82.65688,FALSE
12473,475,6.163315,130.6611,344.3389,178.3459,296.6541,191.9679,283.0321,188.4229,286.5771,168.0164,306.9836,203.2983,271.7017,167.6108,307.3892,170.615,304.385,170.615,304.385,191.6324,283.3676,182.6764,292.3236,82.4193,392.5807,234.4917,240.5083,234.4917,240.5083,234.4917,240.5083,180.0451,294.9549,FALSE
12474,190,5.247024,170.3692,19.63079,245.9017,55.90169,249.315,59.31501,188.4229,1.577143,231.1733,41.17326,238.6069,48.60694,241.2885,51.28852,239.9593,49.9593,239.9593,49.9593,191.6324,1.632395,182.6764,7.323603,159.2533,30.74672,234.4917,44.49168,234.4917,44.49168,234.4917,44.49168,256.8179,66.81787,FALSE
12475,43.2,3.76584,220.2668,177.0668,258.8325,215.6325,216.9942,173.7942,224.569,181.369,214.0686,170.8686,243.5456,200.3456,243.8071,200.6071,243.5751,200.3751,243.5751,200.3751,198.8825,155.6825,202.5649,159.3649,283.8512,240.6512,234.4917,191.2917,234.4917,191.2917,234.4917,191.2917,205.4901,162.2901,FALSE
12476,450,6.109248,158.4667,291.5333,191.0007,258.9993,169.9396,280.0604,224.569,225.431,158.7211,291.2789,179.1748,270.8252,179.819,270.181,179.3128,270.6872,179.3128,270.6872,198.8825,251.1175,202.5649,247.4351,238.1226,211.8774,234.4917,215.5083,234.4917,215.5083,234.4917,215.5083,147.4307,302.5693,FALSE
12477,118.84,4.777778,219.9508,101.1108,258.8119,139.9719,216.9942,98.15415,224.569,105.729,214.0686,95.22863,243.5732,124.7332,243.8381,124.9981,243.606,124.766,243.606,124.766,198.8825,80.0425,202.5649,83.72491,283.5202,164.6802,234.4917,115.6517,234.4917,115.6517,234.4917,115.6517,205.5382,86.69818,FALSE
12478,99.46,4.599756,222.7868,123.3268,258.8016,159.3416,216.9942,117.5342,224.569,125.109,214.0686,114.6086,243.0206,143.5606,243.2589,143.7989,243.018,143.558,243.018,143.558,198.8825,99.4225,202.5649,103.1049,287.7508,188.2908,234.4917,135.0317,234.4917,135.0317,234.4917,135.0317,205.2803,105.8203,FALSE
12479,5.65,1.731656,220.2109,214.5609,258.7913,253.1413,216.9942,211.3442,224.569,218.919,214.0686,208.4186,243.4919,237.8419,243.7548,238.1048,243.5207,237.8707,243.5207,237.8707,198.8825,193.2325,202.5649,196.9149,284.0351,278.3851,234.4917,228.8417,234.4917,228.8417,234.4917,228.8417,205.532,199.882,FALSE
12480,14.99,2.707383,218.6783,203.6883,258.781,243.791,216.9942,202.0042,224.569,209.579,214.0686,199.0786,243.7657,228.7757,244.0434,229.0534,243.8132,228.8232,243.8132,228.8232,198.8825,183.8925,202.5649,187.5749,281.8513,266.8613,234.4917,219.5017,234.4917,219.5017,234.4917,219.5017,205.6855,190.6955,FALSE
12481,7.99,2.078191,219.438,211.448,258.7707,250.7807,216.9942,209.0042,224.569,216.579,214.0686,206.0786,243.6059,235.6159,243.8766,235.8866,243.6437,235.6537,243.6437,235.6537,198.8825,190.8925,202.5649,194.5749,283.0333,275.0433,234.4917,226.5017,234.4917,226.5017,234.4917,226.5017,205.6232,197.6332,FALSE
12482,137.95,4.926891,222.5674,84.6174,258.7603,120.8103,216.9942,79.04415,224.569,86.61905,214.0686,76.11863,242.9978,105.0478,243.239,105.289,242.9966,105.0466,242.9966,105.0466,198.8825,60.9325,202.5649,64.61491,287.6947,149.7447,234.4917,96.54168,234.4917,96.54168,234.4917,96.54168,205.3376,67.38765,FALSE
12483,79.95,4.381401,221.1633,141.2133,258.75,178.8,216.9942,137.0442,224.569,144.619,214.0686,134.1186,243.2474,163.2974,243.5021,163.5521,243.2632,163.3132,243.2632,163.3132,198.8825,118.9325,202.5649,122.6149,285.6996,205.7496,234.4917,154.5417,234.4917,154.5417,234.4917,154.5417,205.4791,125.5291,FALSE
12484,450,6.109248,38.49285,411.5071,57.70074,392.2993,72.94441,377.0556,59.22906,390.7709,58.07156,391.9284,40.33219,409.6678,40.21124,409.7888,39.63317,410.3668,39.63317,410.3668,59.15977,390.8402,57.43364,392.5664,103.7963,346.2037,75.03309,374.9669,75.03309,374.9669,74.98766,375.0123,73.76017,376.2398,FALSE
12485,116.33,4.756431,214.3502,98.02024,258.7294,142.3994,216.9942,100.6642,224.569,108.239,214.0686,97.73863,244.5041,128.1741,244.8239,128.4939,244.6036,128.2736,244.6036,128.2736,198.8825,82.5525,202.5649,86.23491,275.829,159.499,234.4917,118.1617,234.4917,118.1617,234.4917,118.1617,206.139,89.80901,FALSE
12486,149,5.003946,69.64422,79.35578,104.8907,44.10929,85.14488,63.85512,141.5008,7.499211,83.02678,65.97322,91.92962,57.07038,90.63021,58.36979,89.95133,59.04867,89.95133,59.04867,170.3522,21.35225,168.4272,19.42718,11.4671,137.5329,75.03309,73.96691,75.03309,73.96691,74.98766,74.01234,58.09956,90.90044,FALSE
12487,100,4.60517,40.39408,59.60592,3.274543,96.72546,103.7629,3.762899,58.30164,41.69836,99.11042,0.8895757,-9.950609,109.9506,-9.70346,109.7035,-10.5996,110.5996,-10.5996,110.5996,52.43431,47.56569,51.55542,48.44458,30.82184,69.17816,75.03309,24.96691,75.03309,24.96691,74.98766,25.01234,137.4868,37.4868,FALSE
12488,334,5.811141,291.6253,42.37466,310.5402,23.45976,356.9463,22.94626,362.2824,28.28238,363.5958,29.59578,306.3564,27.6436,307.9487,26.05135,306.7317,27.26829,306.7317,27.26829,310.075,23.92502,313.5584,20.44156,241.8208,92.17917,234.4917,99.50832,234.4917,99.50832,234.4917,99.50832,371.5531,37.55311,FALSE
12489,339.5,5.827474,275.0087,64.4913,297.0226,42.4774,356.3004,16.80043,362.2824,22.78238,357.078,17.57799,286.5232,52.97676,286.4298,53.07025,285.5777,53.92229,285.5777,53.92229,310.075,29.42502,313.5584,25.94156,226.9445,112.5555,234.4917,105.0083,234.4917,105.0083,234.4917,105.0083,369.3064,29.80636,FALSE
12490,280,5.63479,219.3069,60.69312,263.8843,16.11571,222.2151,57.78487,221.8944,58.10559,242.4501,37.5499,247.6786,32.32142,247.369,32.63104,246.1984,33.80165,246.1984,33.80165,237.2502,42.74983,235.713,44.28699,195.3785,84.62149,221.8944,58.10559,221.8944,58.10559,224.4749,55.52507,227.7715,52.22851,FALSE
12491,120,4.787492,51.40978,68.59022,49.67152,70.32848,82.95304,37.04696,58.30164,61.69836,67.71653,52.28347,39.81261,80.18739,42.21152,77.78848,40.92571,79.07429,40.92571,79.07429,52.43431,67.56569,51.55542,68.44458,30.69475,89.30525,75.03309,44.96691,75.03309,44.96691,74.98766,45.01234,81.12896,38.87104,FALSE
12492,235,5.459586,15.12364,219.8764,95.08969,139.9103,82.3855,152.6145,141.5008,93.49921,56.1833,178.8167,78.02959,156.9704,76.50044,158.4996,75.15324,159.8468,75.15324,159.8468,170.3522,64.64775,168.4272,66.57282,-24.06949,259.0695,75.03309,159.9669,75.03309,159.9669,74.98766,160.0123,41.54954,193.4505,FALSE
12493,55,4.007333,2.667468,52.33253,-10.22956,65.22956,57.8722,2.872202,41.07727,13.92273,42.41592,12.58408,-27.46062,82.46062,-25.67583,80.67583,-26.06461,81.06461,-26.06461,81.06461,25.97249,29.02751,24.87511,30.12489,31.23519,23.76481,75.03309,20.03309,75.03309,20.03309,74.98766,19.98766,68.31848,13.31848,FALSE
12494,400,5.991465,87.00369,312.9963,286.2269,113.7731,298.0454,101.9546,358.543,41.457,293.2232,106.7768,318.816,81.18399,278.1882,121.8118,274.1958,125.8042,274.1958,125.8042,282.431,117.569,274.6216,125.3784,54.76348,345.2365,234.4917,165.5083,234.4917,165.5083,234.4917,165.5083,302.066,97.93402,FALSE
12495,485,6.184149,282.0962,202.9038,299.4735,185.5265,444.693,40.30705,362.2824,122.7176,434.3965,50.60346,299.7244,185.2756,300.7443,184.2557,299.8976,185.1024,299.8976,185.1024,310.075,174.925,313.5584,171.4416,239.9613,245.0387,234.4917,250.5083,234.4917,250.5083,234.4917,250.5083,503.184,18.18405,FALSE
12496,299,5.700444,50.10142,248.8986,58.38188,240.6181,47.29534,251.7047,100.3712,198.6288,26.48202,272.518,48.70455,250.2955,50.03403,248.966,49.65089,249.3491,49.65089,249.3491,100.4361,198.5639,99.56577,199.4342,28.15476,270.8452,75.03309,223.9669,75.03309,223.9669,74.98766,224.0123,5.986728,293.0133,FALSE
12497,399,5.988961,119.5819,279.4181,115.2888,283.7112,128.3641,270.6359,125.7944,273.2056,177.6772,221.3228,125.5924,273.4076,143.45,255.55,143.2638,255.7362,143.2638,255.7362,142.7082,256.2918,155.6038,243.3962,63.54658,335.4534,75.03309,323.9669,75.03309,323.9669,74.98766,324.0123,174.7883,224.2117,FALSE
12498,0.99,-0.01005034,43.9565,42.9665,39.90485,38.91485,65.5361,64.5461,77.51356,76.52356,62.92343,61.93343,33.14754,32.15754,34.83629,33.84629,34.11149,33.12149,34.11149,33.12149,70.34893,69.35893,68.97968,67.98968,55.28238,54.29238,75.03309,74.04309,75.03309,74.04309,74.98766,73.99766,67.01354,66.02354,FALSE
12499,250,5.521461,15.24839,234.7516,38.9105,211.0895,58.11697,191.883,41.07727,208.9227,39.7239,210.2761,22.81943,227.1806,23.56304,226.437,22.77728,227.2227,22.77728,227.2227,25.97249,224.0275,24.87511,225.1249,37.9322,212.0678,75.03309,174.9669,75.03309,174.9669,74.98766,175.0123,52.41627,197.5837,FALSE
12500,599.99,6.396913,157.822,442.168,125.22,474.77,120.7647,479.2253,59.22906,540.7609,90.43593,509.5541,110.0994,489.8906,113.221,486.769,111.5255,488.4645,111.5255,488.4645,59.15977,540.8302,57.43364,542.5564,270.1894,329.8006,75.03309,524.9569,75.03309,524.9569,74.98766,525.0023,112.9267,487.0633,FALSE
12501,729.99,6.593031,296.3269,433.6631,298.1403,431.8497,255.8134,474.1766,221.8944,508.0956,233.4435,496.5465,283.9482,446.0418,283.8603,446.1297,282.3424,447.6476,282.3424,447.6476,237.2502,492.7398,235.713,494.277,273.6577,456.3323,221.8944,508.0956,221.8944,508.0956,224.4749,505.5151,226.2649,503.7251,FALSE
12502,240,5.480639,117.9095,122.0905,125.1993,114.8007,109.7621,130.2379,77.51356,162.4864,91.7594,148.2406,116.37,123.63,118.3904,121.6096,116.906,123.094,116.906,123.094,70.34893,169.6511,68.97968,171.0203,113.7713,126.2287,75.03309,164.9669,75.03309,164.9669,74.98766,165.0123,93.42927,146.5707,FALSE
12503,879.99,6.779911,411.9921,467.9979,304.2359,575.7541,241.7478,638.2422,221.8944,658.0956,229.2496,650.7404,372.1603,507.8297,373.7412,506.2488,372.9724,507.0176,372.9724,507.0176,237.2502,642.7398,235.713,644.277,458.7821,421.2079,221.8944,658.0956,221.8944,658.0956,224.4749,655.5151,220.0376,659.9524,FALSE
12504,300,5.703782,293.5312,6.468785,211.6856,88.31442,138.1783,161.8217,142.66,157.34,149.7177,150.2823,260.8676,39.1324,247.7986,52.20137,247.831,52.16896,247.831,52.16896,144.5949,155.4051,168.0995,131.9005,423.5571,123.5571,75.03309,224.9669,75.03309,224.9669,74.98766,225.0123,135.2562,164.7438,FALSE
12505,160,5.075174,170.8746,10.87458,164.7751,4.77507,162.1959,2.195884,161.9177,1.917692,168.2282,8.228204,160.3818,0.3817674,161.963,1.962976,160.8732,0.873234,160.8732,0.873234,192.157,32.15704,196.6867,36.68669,148.1437,11.85632,234.4917,74.49168,234.4917,74.49168,234.4917,74.49168,165.4365,5.436503,FALSE
12506,599.99,6.396913,174.9757,425.0143,228.8518,371.1382,186.7462,413.2438,141.5008,458.4892,140.3816,459.6084,217.5012,382.4888,216.5405,383.4495,215.1672,384.8228,215.1672,384.8228,170.3522,429.6378,168.4272,431.5628,91.84586,508.1441,75.03309,524.9569,75.03309,524.9569,74.98766,525.0023,137.4207,462.5693,FALSE
