"UniqueID","startprice.log","startprice.log.predict.All.X.no.rnorm.rf","startprice.log.predict.All.X.no.rnorm.rf.err","startprice.log.predict.All.Interact.X.no.rnorm.rf","startprice.log.predict.All.Interact.X.no.rnorm.rf.err","startprice.log.predict.All.X.gbm","startprice.log.predict.All.X.gbm.err","startprice.log.predict.All.Interact.X.gbm","startprice.log.predict.All.Interact.X.gbm.err","startprice.log.predict.All.Interact.X.glmnet","startprice.log.predict.All.Interact.X.glmnet.err","startprice.log.predict.All.X.glmnet","startprice.log.predict.All.X.glmnet.err","startprice.log.predict.Low.cor.X.lm","startprice.log.predict.Low.cor.X.lm.err","startprice.log.predict.Interact.High.cor.Y.lm","startprice.log.predict.Interact.High.cor.Y.lm.err","startprice.log.predict.Max.cor.Y.cv.0.cp.0.rpart","startprice.log.predict.Max.cor.Y.cv.0.cp.0.rpart.err","startprice.log.predict.All.X.bayesglm","startprice.log.predict.All.X.bayesglm.err","startprice.log.predict.Max.cor.Y.rpart","startprice.log.predict.Max.cor.Y.rpart.err","startprice.log.predict.All.Interact.X.no.rnorm.rpart","startprice.log.predict.All.Interact.X.no.rnorm.rpart.err","startprice.log.predict.All.X.no.rnorm.rpart","startprice.log.predict.All.X.no.rnorm.rpart.err","startprice.log.predict.Max.cor.Y.lm","startprice.log.predict.Max.cor.Y.lm.err","startprice.log.predict.All.X.glm","startprice.log.predict.All.X.glm.err","startprice.log.predict.All.X.lm","startprice.log.predict.All.X.lm.err","startprice.log.predict.Ensemble.rf","startprice.log.predict.Ensemble.rf.err","startprice.log.predict.Ensemble.rf.accurate"
12530,6.621406,5.496382,1.125024,5.683293,0.9381125,5.658789,0.9626162,5.488582,1.132824,4.863642,1.757764,4.886719,1.734687,5.798624,0.8227821,4.894188,1.727217,5.195111,1.426295,5.770583,0.8508227,5.24218,1.379226,5.24218,1.379226,5.24218,1.379226,4.900948,1.720457,5.764105,0.8573004,5.764105,0.8573004,5.716779,0.904627,FALSE
12531,5.198497,5.222691,0.0241938,5.130257,0.06824026,4.958227,0.2402704,4.932231,0.2662662,4.558502,0.6399947,4.585275,0.6132224,4.25691,0.9415873,4.894188,0.3043088,5.195111,0.003386383,4.297418,0.9010793,5.24218,0.04368254,5.24218,0.04368254,5.24218,0.04368254,4.900948,0.2975489,4.299702,0.8987954,4.299702,0.8987954,5.266001,0.06750374,FALSE
12532,5.420535,4.596878,0.8236573,4.61839,0.8021446,4.705301,0.7152339,4.654659,0.7658761,4.491897,0.9286376,4.488815,0.9317199,4.116688,1.303847,4.894188,0.5263467,5.195111,0.2254244,4.089952,1.330583,5.24218,0.1783554,5.24218,0.1783554,5.24218,0.1783554,4.900948,0.5195868,4.096501,1.324034,4.096501,1.324034,4.60223,0.8183048,FALSE
12533,6.042633,5.68209,0.3605431,5.710799,0.3318336,5.901242,0.1413909,5.326852,0.7157813,5.331742,0.7108904,5.356689,0.6859436,5.271676,0.770957,4.894188,1.148445,5.195111,0.8475222,5.573762,0.4688709,5.24218,0.8004533,5.24218,0.8004533,5.24218,0.8004533,4.900948,1.141685,5.57729,0.4653431,5.57729,0.4653431,5.812015,0.2306176,FALSE
12534,5.480639,5.203936,0.2767029,5.206457,0.2741824,4.801787,0.6788517,4.413703,1.066936,4.319664,1.160974,4.968475,0.5121642,3.755722,1.724917,5.816575,0.3359359,5.319872,0.1607673,3.9035,1.577139,5.24218,0.2384594,5.24218,0.2384594,5.24218,0.2384594,5.805417,0.324778,3.903505,1.577134,3.903505,1.577134,5.325922,0.1547165,FALSE
12535,5.213685,4.991635,0.2220497,4.982764,0.2309211,4.714583,0.4991019,5.048431,0.1652537,4.275813,0.9378717,4.249567,0.9641177,3.978049,1.235636,4.894188,0.3194967,5.195111,0.01857433,4.045101,1.168584,5.24218,0.02849459,5.24218,0.02849459,5.24218,0.02849459,4.900948,0.3127368,3.99986,1.213825,3.99986,1.213825,5.116126,0.0975588,FALSE
12536,5.63479,5.412647,0.2221423,5.231947,0.4028425,5.780294,0.1455043,5.363258,0.2715312,5.366979,0.2678109,5.44067,0.1941193,5.629209,0.005580818,5.816575,0.1817853,5.319872,0.314918,5.699801,0.06501167,5.24218,0.39261,5.24218,0.39261,5.24218,0.39261,5.805417,0.1706273,5.693413,0.05862303,5.693413,0.05862303,5.432888,0.2019011,FALSE
12537,5.707077,5.32726,0.3798167,5.372972,0.3341049,5.37203,0.3350465,5.178906,0.5281711,5.124549,0.5825283,5.174388,0.5326887,5.223082,0.4839947,5.816575,0.1094978,5.319872,0.3872054,5.197492,0.509585,5.24218,0.4648975,5.24218,0.4648975,5.24218,0.4648975,5.805417,0.09833989,5.19262,0.5144566,5.19262,0.5144566,5.314,0.3930771,FALSE
12538,5.638355,4.956137,0.6822179,4.782512,0.8558427,5.092149,0.5462059,4.93521,0.7031449,4.504552,1.133803,4.485872,1.152482,4.302355,1.335999,4.894188,0.7441664,5.195111,0.443244,4.318778,1.319577,5.24218,0.3961751,5.24218,0.3961751,5.24218,0.3961751,4.900948,0.7374065,4.316383,1.321972,4.316383,1.321972,4.885522,0.7528326,FALSE
12539,5.860786,5.444172,0.4166138,5.510341,0.3504454,5.308561,0.552225,5.041722,0.8190646,4.995432,0.8653544,4.882741,0.9780449,4.677556,1.18323,4.894188,0.966598,5.195111,0.6656756,4.740232,1.120554,5.24218,0.6186067,5.24218,0.6186067,5.24218,0.6186067,4.900948,0.959838,4.743188,1.117598,4.743188,1.117598,5.749329,0.1114575,FALSE
12540,5.398163,5.382806,0.01535622,5.356125,0.04203815,5.076148,0.3220147,5.010649,0.3875138,4.556305,0.8418574,4.583303,0.8148595,4.521618,0.8765448,4.894188,0.5039744,5.195111,0.2030521,4.531242,0.8669208,5.24218,0.1559831,5.24218,0.1559831,5.24218,0.1559831,4.900948,0.4972145,4.530948,0.8672148,4.530948,0.8672148,5.616669,0.2185067,FALSE
12541,6.364734,5.765318,0.5994156,5.807289,0.5574447,5.999426,0.3653077,5.396359,0.9683742,5.971066,0.3936676,5.929164,0.4355691,6.304392,0.06034204,5.816575,0.5481587,5.319872,1.044862,6.355066,0.009667383,5.24218,1.122554,5.24218,1.122554,5.24218,1.122554,5.805417,0.5593166,6.354488,0.01024555,6.354488,0.01024555,5.811388,0.5533451,FALSE
12542,4.795791,4.507005,0.2887856,4.453349,0.3424416,4.09867,0.6971203,4.315594,0.4801967,4.080087,0.7157038,3.946461,0.8493295,2.562171,2.23362,4.894188,0.09839772,5.195111,0.3993201,2.658151,2.13764,5.24218,0.446389,5.24218,0.446389,5.24218,0.446389,4.900948,0.1051576,2.63619,2.1596,2.63619,2.1596,4.637354,0.1584365,FALSE
12543,5.252273,5.370681,0.1184075,5.268933,0.0166596,5.054378,0.1978952,4.962892,0.2893812,4.555573,0.6967005,4.582646,0.6696273,4.107932,1.144341,4.894188,0.3580852,5.195111,0.05716278,4.060851,1.191423,5.24218,0.01009386,5.24218,0.01009386,5.24218,0.01009386,4.900948,0.3513253,4.060018,1.192255,4.060018,1.192255,5.58071,0.3284363,FALSE
12544,6.23637,5.338692,0.8976777,5.579314,0.6570554,5.516564,0.7198053,5.079593,1.156777,4.947198,1.289172,4.991656,1.244714,4.58989,1.646479,4.894188,1.342181,5.195111,1.041259,4.634639,1.60173,5.24218,0.99419,5.24218,0.99419,5.24218,0.99419,4.900948,1.335421,4.621023,1.615347,4.621023,1.615347,5.609273,0.6270962,FALSE
12545,5.525453,5.154761,0.370692,5.042058,0.4833954,4.765487,0.7599657,4.874209,0.6512438,4.555085,0.9703682,4.582208,0.9432449,3.637906,1.887547,4.894188,0.6312647,5.195111,0.3303423,3.741185,1.784268,5.24218,0.2832734,5.24218,0.2832734,5.24218,0.2832734,4.900948,0.6245048,3.732888,1.792565,3.732888,1.792565,5.119373,0.4060797,FALSE
12546,5.70711,4.871704,0.8354066,4.827604,0.8795061,4.53326,1.173851,4.713743,0.9933677,4.235275,1.471835,4.212368,1.494742,4.504538,1.202572,4.894188,0.812922,5.195111,0.5119996,4.941271,0.7658392,5.24218,0.4649307,5.24218,0.4649307,5.24218,0.4649307,4.900948,0.8061621,4.884184,0.8229259,4.884184,0.8229259,4.872344,0.834766,FALSE
12547,5.993961,5.527282,0.4666792,5.467832,0.5261296,5.160522,0.8334397,5.116795,0.8771664,4.554597,1.439365,4.58177,1.412191,4.56673,1.427232,4.894188,1.099773,5.195111,0.7988508,4.559227,1.434735,5.24218,0.7517819,5.24218,0.7517819,5.24218,0.7517819,4.900948,1.093013,4.561991,1.43197,4.561991,1.43197,5.738281,0.2556802,FALSE
12548,6.710523,5.73822,0.9723031,5.769125,0.9413986,5.732869,0.9776542,5.256384,1.454139,5.151527,1.558996,5.166021,1.544502,5.688621,1.021902,4.894188,1.816335,5.195111,1.515412,5.836545,0.8739778,5.24218,1.468344,5.24218,1.468344,5.24218,1.468344,4.900948,1.809575,5.83485,0.8756734,5.83485,0.8756734,5.835906,0.8746171,FALSE
12549,5.017214,4.431276,0.5859371,4.365506,0.6517077,4.884453,0.1327607,4.690525,0.3266881,4.457892,0.5593218,4.480608,0.5366055,4.214864,0.80235,5.816575,0.7993613,5.319872,0.302658,3.977899,1.039314,5.24218,0.224966,5.24218,0.224966,5.24218,0.224966,5.805417,0.7882033,3.965378,1.051835,3.965378,1.051835,4.337127,0.6800866,FALSE
12550,4.663439,4.373258,0.2901815,4.39971,0.2637287,3.845586,0.8178534,4.741907,0.07846805,3.874887,0.7885516,3.881581,0.7818585,3.308513,1.354926,4.894188,0.2307492,5.195111,0.5316716,3.478625,1.184814,5.24218,0.5787405,5.24218,0.5787405,5.24218,0.5787405,4.900948,0.2375091,3.499417,1.164022,3.499417,1.164022,4.381377,0.2820621,FALSE
12551,4.615121,1.71419,2.900931,1.255693,3.359427,2.163342,2.451779,2.212894,2.402227,2.330028,2.285092,2.315308,2.299812,1.69395,2.92117,3.529236,1.085885,3.128772,1.486349,1.714384,2.900737,3.128772,1.486349,3.128772,1.486349,3.128772,1.486349,3.209212,1.405909,1.714708,2.900413,1.714708,2.900413,0.672668,3.942452,FALSE
12552,4.787492,4.511963,0.2755291,4.588109,0.1993824,5.018152,0.2306606,5.03485,0.2473583,4.397224,0.3902681,4.858904,0.0714119,4.995006,0.2075146,5.816575,1.029083,5.319872,0.5323799,4.924233,0.1367409,5.24218,0.4546878,5.24218,0.4546878,5.24218,0.4546878,5.805417,1.017925,4.911393,0.1239012,4.911393,0.1239012,4.570307,0.2171845,FALSE
12553,4.248495,3.933819,0.3146766,3.814044,0.4344509,4.206088,0.0424073,4.45523,0.2067343,4.063575,0.1849206,4.134782,0.1137129,3.756802,0.4916935,5.816575,1.56808,5.319872,1.071376,3.583132,0.6653636,5.24218,0.9936843,5.24218,0.9936843,5.24218,0.9936843,5.805417,1.556922,3.498568,0.7499274,3.498568,0.7499274,3.896724,0.3517709,FALSE
12554,4.394449,4.769869,0.37542,5.003047,0.6085975,4.091331,0.3031177,3.931689,0.4627599,3.258543,1.135906,3.810404,0.5840447,3.30163,1.092819,4.894188,0.4997391,5.195111,0.8006615,3.180242,1.214208,5.24218,0.8477304,5.24218,0.8477304,5.24218,0.8477304,4.900948,0.506499,3.177742,1.216707,3.177742,1.216707,5.359149,0.9646998,FALSE
12555,3.931826,2.137145,1.794681,2.305322,1.626504,2.062875,1.86895,1.775421,2.156405,1.764066,2.167759,2.314432,1.617394,1.640818,2.291008,3.511627,0.4201991,3.128772,0.8030537,1.471597,2.460228,3.128772,0.8030537,3.128772,0.8030537,3.128772,0.8030537,3.209212,0.722614,1.47365,2.458175,1.47365,2.458175,2.139959,1.791867,FALSE
12556,3.912023,3.721701,0.1903217,3.46671,0.4453132,2.766565,1.145458,2.60419,1.307833,2.396965,1.515058,2.983321,0.9287015,2.310624,1.601399,4.434013,0.5219902,4.40361,0.4915873,2.162365,1.749658,4.40361,0.4915873,4.40361,0.4915873,4.40361,0.4915873,4.11368,0.2016574,2.153984,1.758039,2.153984,1.758039,3.817601,0.09442235,FALSE
12557,5.01728,4.495508,0.5217721,4.429356,0.5879235,5.004819,0.01246051,5.072311,0.05503121,4.013278,1.004002,3.9867,1.030579,5.166764,0.1494844,4.894188,0.1230916,5.195111,0.1778308,4.585341,0.4319384,5.24218,0.2248997,5.24218,0.2248997,5.24218,0.2248997,4.900948,0.1163317,4.51868,0.4985998,4.51868,0.4985998,4.451986,0.5652939,FALSE
12558,4.26268,2.120848,2.141832,2.36817,1.89451,2.232309,2.030371,2.633497,1.629183,2.568951,1.693729,2.520346,1.742334,1.981663,2.281017,3.511627,0.7510533,3.128772,1.133908,1.860381,2.402299,3.128772,1.133908,3.128772,1.133908,3.128772,1.133908,3.209212,1.053468,1.85572,2.40696,1.85572,2.40696,2.334531,1.928149,FALSE
12559,0.4054651,1.694756,1.289291,1.130411,0.7249456,2.163342,1.757877,2.212894,1.807428,2.328076,1.92261,2.313556,1.908091,1.753711,1.348245,3.511627,3.106161,3.128772,2.723307,1.572619,1.167154,3.128772,2.723307,3.128772,2.723307,3.128772,2.723307,3.209212,2.803747,1.564287,1.158822,1.564287,1.158822,0.6463612,0.2408961,FALSE
12560,4.393832,4.382215,0.01161692,4.436492,0.04266024,4.174385,0.2194463,4.576468,0.1826366,4.197118,0.1967135,4.105315,0.2885164,4.020515,0.3733167,5.816575,1.422743,5.319872,0.92604,4.120008,0.2738234,5.24218,0.8483479,5.24218,0.8483479,5.24218,0.8483479,5.805417,1.411585,4.160708,0.2331238,4.160708,0.2331238,4.430205,0.03637349,FALSE
12561,4.795708,4.493322,0.3023859,4.512247,0.2834611,4.317712,0.4779961,4.940757,0.145049,4.441484,0.3542236,4.426311,0.3693965,3.957207,0.8385012,5.816575,1.020867,5.319872,0.5241637,3.865769,0.9299388,5.24218,0.4464717,5.24218,0.4464717,5.24218,0.4464717,5.805417,1.009709,3.906817,0.8888911,3.906817,0.8888911,4.421354,0.3743534,FALSE
12562,4.615022,4.342373,0.2726486,4.279877,0.3351446,4.926589,0.3115673,4.266509,0.3485129,4.072309,0.5427121,4.358309,0.2567129,4.372516,0.2425058,5.816575,1.201553,5.319872,0.7048501,4.133694,0.4813276,5.24218,0.6271581,5.24218,0.6271581,5.24218,0.6271581,5.805417,1.190395,4.161012,0.4540097,4.161012,0.4540097,4.324948,0.2900735,FALSE
12563,3.583519,2.342809,1.24071,2.262378,1.321141,2.656962,0.9265572,2.784661,0.7988582,2.799049,0.7844696,2.770741,0.8127776,2.216387,1.367132,3.511627,0.07189237,3.128772,0.454747,2.095753,1.487766,3.128772,0.454747,3.128772,0.454747,3.128772,0.454747,3.209212,0.3743073,2.082554,1.500965,2.082554,1.500965,2.106171,1.477348,FALSE
12564,3.044522,2.384362,0.6601608,2.482195,0.5623275,3.599867,0.5553448,3.030285,0.0142377,3.164771,0.1202484,3.231647,0.1871244,3.18203,0.1375078,3.511627,0.4671041,3.128772,0.08424954,3.080944,0.03642137,3.128772,0.08424954,3.128772,0.08424954,3.128772,0.08424954,3.209212,0.1646892,3.077277,0.03275487,3.077277,0.03275487,1.40762,1.636903,FALSE
12565,4.614625,4.470817,0.1438088,4.377198,0.2374278,4.776236,0.161611,4.687026,0.07240074,4.453986,0.1606392,4.477104,0.1375218,4.259295,0.3553304,5.816575,1.20195,5.319872,0.7052463,4.03269,0.5819355,5.24218,0.6275542,5.24218,0.6275542,5.24218,0.6275542,5.805417,1.190792,4.030269,0.584356,4.030269,0.584356,4.404737,0.2098887,FALSE
12566,2.397895,2.111508,0.2863869,1.802643,0.5952518,2.225147,0.172748,1.5468,0.851095,1.936348,0.4615477,2.184182,0.213713,0.9309953,1.4669,2.325179,0.07271675,3.128772,0.7308767,0.9893323,1.408563,3.128772,0.7308767,3.128772,0.7308767,3.128772,0.7308767,3.209212,0.8113163,1.057276,1.340619,1.057276,1.340619,1.442547,0.9553481,FALSE
12567,0.6931472,2.195421,1.502274,2.155829,1.462682,2.306393,1.613245,2.177278,1.48413,2.212852,1.519704,2.524012,1.830865,1.599094,0.9059466,3.027106,2.333958,3.128772,2.435625,1.456847,0.7636997,3.128772,2.435625,3.128772,2.435625,3.128772,2.435625,3.209212,2.516064,1.414712,0.7215644,1.414712,0.7215644,1.734057,1.04091,FALSE
12568,0.6881346,2.120848,1.432713,2.36817,1.680035,2.232309,1.544175,2.633497,1.945362,2.56651,1.878375,2.518155,1.830021,1.795374,1.107239,3.511627,2.823492,3.128772,2.440637,1.67728,0.9891458,3.128772,2.440637,3.128772,2.440637,3.128772,2.440637,3.209212,2.521077,1.664455,0.9763204,1.664455,0.9763204,2.321249,1.633115,FALSE
12569,0.6881346,2.59382,1.905685,2.6047,1.916565,3.281073,2.592938,2.872528,2.184393,3.16355,2.475416,3.230552,2.542417,2.886007,2.197873,3.529236,2.841101,3.128772,2.440637,2.732494,2.04436,3.128772,2.440637,3.128772,2.440637,3.128772,2.440637,3.209212,2.521077,2.717181,2.029046,2.717181,2.029046,2.738984,2.05085,FALSE
12570,3.044522,2.389858,0.6546645,2.60763,0.4368925,2.775121,0.2694014,2.770786,0.2737363,2.707128,0.3373947,2.645862,0.3986601,2.385015,0.6595079,3.511627,0.4671041,3.128772,0.08424954,2.272852,0.7716707,3.128772,0.08424954,3.128772,0.08424954,3.128772,0.08424954,3.209212,0.1646892,2.257726,0.7867968,2.257726,0.7867968,2.628298,0.4162244,FALSE
12571,4.11071,3.745,0.3657102,3.462068,0.6486419,3.123303,0.987407,3.196582,0.9141281,2.631363,1.479347,2.90552,1.20519,2.612123,1.498587,4.02011,0.09060006,4.40361,0.2929004,2.308033,1.802677,4.40361,0.2929004,4.40361,0.2929004,4.40361,0.2929004,4.11368,0.002970457,2.307292,1.803418,2.307292,1.803418,3.766495,0.3442152,FALSE
12572,3.433987,2.02428,1.409707,1.748429,1.685559,2.156047,1.27794,2.23016,1.203827,2.319994,1.113993,2.232436,1.201551,1.86948,1.564507,2.211616,1.222371,3.128772,0.3052152,1.846452,1.587535,3.128772,0.3052152,3.128772,0.3052152,3.128772,0.3052152,3.209212,0.2247756,1.856537,1.577451,1.856537,1.577451,1.248443,2.185544,FALSE
12573,2.351375,3.642519,1.291144,3.516118,1.164742,3.234736,0.8833609,3.32971,0.9783347,3.318954,0.9675787,3.358979,1.007604,2.91518,0.5638046,4.451622,2.100247,4.40361,2.052235,2.712918,0.361543,4.40361,2.052235,4.40361,2.052235,4.40361,2.052235,4.11368,1.762305,2.704608,0.3532324,2.704608,0.3532324,3.619044,1.267668,FALSE
12574,4.948689,4.284322,0.6643672,4.249382,0.6993066,4.395625,0.5530641,4.222589,0.7260997,3.993402,0.9552871,4.286118,0.6625712,3.082171,1.866518,5.816575,0.8678859,5.319872,0.3711827,2.882227,2.066462,5.24218,0.2934906,5.24218,0.2934906,5.24218,0.2934906,5.805417,0.856728,2.854723,2.093966,2.854723,2.093966,4.320329,0.62836,FALSE
12575,4.51086,1.941564,2.569296,1.804543,2.706317,2.972486,1.538374,2.795301,1.715558,3.069315,1.441544,2.894522,1.616338,2.376236,2.134623,3.511627,0.9992329,3.128772,1.382088,2.300711,2.210148,3.128772,1.382088,3.128772,1.382088,3.128772,1.382088,3.209212,1.301648,2.293012,2.217848,2.293012,2.217848,0.6916441,3.819215,FALSE
12576,5.438079,4.954358,0.4837208,5.080562,0.3575172,4.97401,0.4640693,4.97011,0.4679693,5.196446,0.241633,5.059164,0.3789149,4.451058,0.9870212,5.816575,0.3784956,5.319872,0.1182077,4.46837,0.9697092,5.24218,0.1958997,5.24218,0.1958997,5.24218,0.1958997,5.805417,0.3673376,4.452946,0.9851334,4.452946,0.9851334,5.104955,0.3331243,FALSE
12577,0.6881346,1.881789,1.193654,1.671854,0.9837192,2.151002,1.462867,1.969363,1.281228,2.512984,1.824849,2.480171,1.792037,2.479745,1.791611,2.139925,1.45179,3.128772,2.440637,2.508859,1.820724,3.128772,2.440637,3.128772,2.440637,3.128772,2.440637,3.209212,2.521077,2.555489,1.867354,2.555489,1.867354,0.6984598,0.01032513,FALSE
12578,4.158883,4.580537,0.4216538,4.545906,0.3870232,4.69406,0.5351768,4.833078,0.6741947,4.061562,0.09732062,3.995518,0.1633653,3.700671,0.4582117,4.894188,0.7353052,5.195111,1.036228,3.679666,0.479217,5.24218,1.083296,5.24218,1.083296,5.24218,1.083296,4.900948,0.7420651,3.684629,0.4742545,3.684629,0.4742545,4.630887,0.4720044,FALSE
12579,3.583519,1.584273,1.999245,1.339869,2.24365,2.350231,1.233288,2.643678,0.9398405,2.563824,1.019694,2.515746,1.067773,2.207074,1.376445,3.511627,0.07189237,3.128772,0.454747,2.055421,1.528098,3.128772,0.454747,3.128772,0.454747,3.128772,0.454747,3.209212,0.3743073,2.046651,1.536868,2.046651,1.536868,0.6488829,2.934636,FALSE
12580,4.189655,4.310907,0.1212519,4.346641,0.1569866,4.580924,0.3912689,4.588754,0.3990994,3.435486,0.7541688,3.649885,0.5397694,3.165169,1.024485,4.894188,0.7045335,5.195111,1.005456,3.381727,0.8079274,5.24218,1.052525,5.24218,1.052525,5.24218,1.052525,4.900948,0.7112934,3.375455,0.8141997,3.375455,0.8141997,4.437735,0.2480802,FALSE
12581,0.6881346,2.364545,1.676411,2.31787,1.629735,1.910282,1.222148,1.748259,1.060124,1.75772,1.069585,2.308737,1.620602,1.553332,0.8651971,3.511627,2.823492,3.128772,2.440637,1.401468,0.7133332,3.128772,2.440637,3.128772,2.440637,3.128772,2.440637,3.209212,2.521077,1.399199,0.7110645,1.399199,0.7110645,2.210473,1.522339,FALSE
12582,3.433665,3.70335,0.2696855,3.505445,0.07178063,2.919964,0.5137003,3.288436,0.1452281,3.215961,0.2177037,3.245318,0.1883468,1.986802,1.446862,3.944656,0.5109913,4.40361,0.9699457,1.926707,1.506957,4.40361,0.9699457,4.40361,0.9699457,4.40361,0.9699457,4.11368,0.6800158,1.904266,1.529398,1.904266,1.529398,3.729177,0.2955128,FALSE
12583,3.433987,4.543691,1.109703,4.551145,1.117158,4.053547,0.6195598,4.205956,0.7719688,3.701801,0.267814,3.786492,0.3525052,2.989678,0.4443089,4.894188,1.460201,5.195111,1.761123,2.811425,0.6225617,5.24218,1.808192,5.24218,1.808192,5.24218,1.808192,4.900948,1.466961,2.794843,0.6391447,2.794843,0.6391447,4.705777,1.27179,FALSE
12584,4.330733,2.164991,2.165742,2.226015,2.104718,3.246144,1.08459,3.151699,1.179034,3.22541,1.105323,3.177801,1.152932,2.864919,1.465814,3.511627,0.8191068,3.128772,1.201961,2.84164,1.489094,3.128772,1.201961,3.128772,1.201961,3.128772,1.201961,3.209212,1.121522,2.83216,1.498574,2.83216,1.498574,1.37391,2.956823,FALSE
12585,4.614625,3.703712,0.9109132,3.578284,1.036341,3.470614,1.144011,3.652176,0.9624491,3.261135,1.353491,3.262221,1.352405,3.329065,1.285561,4.434013,0.1806122,4.40361,0.2110151,3.272728,1.341897,4.40361,0.2110151,4.40361,0.2110151,4.40361,0.2110151,4.11368,0.500945,3.269568,1.345057,3.269568,1.345057,3.753256,0.8613691,FALSE
12586,0.6881346,2.137145,1.44901,2.305322,1.617187,2.062875,1.374741,1.775421,1.087286,1.756499,1.068364,2.307642,1.619507,1.558148,0.8700136,3.511627,2.823492,3.128772,2.440637,1.389914,0.7017796,3.128772,2.440637,3.128772,2.440637,3.128772,2.440637,3.209212,2.521077,1.388857,0.7007226,1.388857,0.7007226,2.134957,1.446822,FALSE
12587,4.49981,3.738232,0.7615778,3.597151,0.9026586,3.886314,0.6134954,3.742983,0.7568265,3.427072,1.072738,3.452153,1.047657,3.81779,0.6820196,4.434013,0.0657965,4.40361,0.09619938,3.764601,0.7352085,4.40361,0.09619938,4.40361,0.09619938,4.40361,0.09619938,4.11368,0.3861293,3.76003,0.7397794,3.76003,0.7397794,3.88846,0.6113496,FALSE
12588,3.044522,2.936243,0.1082797,2.69817,0.346352,2.749668,0.294854,2.575524,0.4689984,2.210112,0.8344101,2.519446,0.5250767,2.021759,1.022764,3.443905,0.3993823,3.128772,0.08424954,2.7506,0.2939223,3.128772,0.08424954,3.128772,0.08424954,3.128772,0.08424954,3.209212,0.1646892,2.603106,0.4414161,2.603106,0.4414161,3.16577,0.1212477,FALSE
12589,5.017214,4.147273,0.8699401,4.280838,0.7363752,3.41499,1.602223,3.321487,1.695727,3.055219,1.961994,2.921623,2.09559,3.251232,1.765981,3.49976,1.517454,4.40361,0.6136033,3.518696,1.498518,4.40361,0.6136033,4.40361,0.6136033,4.40361,0.6136033,4.11368,0.9035332,3.535283,1.48193,3.535283,1.48193,4.812479,0.2047351,FALSE
12590,4.330733,2.381561,1.949172,2.737056,1.593678,2.614332,1.716402,2.796244,1.534489,2.626771,1.703962,2.592017,1.738716,2.344993,1.98574,3.511627,0.8191068,3.128772,1.201961,2.289452,2.041281,3.128772,1.201961,3.128772,1.201961,3.128772,1.201961,3.209212,1.121522,2.281843,2.04889,2.281843,2.04889,2.551672,1.779062,FALSE
12591,3.931826,1.97299,1.958835,1.906381,2.025445,2.221972,1.709854,2.36602,1.565805,2.372039,1.559787,2.479357,1.452469,1.163569,2.768257,3.022269,0.9095563,3.128772,0.8030537,1.052103,2.879722,3.128772,0.8030537,3.128772,0.8030537,3.128772,0.8030537,3.209212,0.722614,1.03301,2.898816,1.03301,2.898816,1.517001,2.414824,FALSE
12592,4.615022,4.094211,0.5208104,3.901866,0.7131555,3.101857,1.513164,3.404049,1.210972,2.975511,1.63951,2.910894,1.704127,2.66019,1.954832,3.925573,0.6894488,4.40361,0.2114112,2.804748,1.810273,4.40361,0.2114112,4.40361,0.2114112,4.40361,0.2114112,4.11368,0.5013411,2.813252,1.801769,2.813252,1.801769,4.26331,0.3517111,FALSE
12593,5.860786,5.56292,0.2978666,5.621928,0.2388583,5.470337,0.3904488,5.310523,0.550263,4.841083,1.019703,4.899108,0.9616783,5.191015,0.6697715,4.894188,0.966598,5.195111,0.6656756,5.338873,0.5219137,5.24218,0.6186067,5.24218,0.6186067,5.24218,0.6186067,4.900948,0.959838,5.348506,0.5122801,5.348506,0.5122801,5.721163,0.1396235,FALSE
12594,3.93163,3.758081,0.1735483,3.552549,0.3790809,3.019819,0.9118106,3.11695,0.8146797,2.952675,0.9789549,2.974998,0.9566315,2.525185,1.406444,3.944656,0.01302638,4.40361,0.4719808,2.314752,1.616877,4.40361,0.4719808,4.40361,0.4719808,4.40361,0.4719808,4.11368,0.1820508,2.294532,1.637097,2.294532,1.637097,3.867783,0.06384619,FALSE
12595,2.396986,3.647233,1.250247,3.478956,1.08197,3.417349,1.020364,3.431759,1.034773,2.8635,0.4665145,3.144991,0.7480053,2.945114,0.5481283,4.082369,1.685383,4.40361,2.006625,3.029766,0.6327801,4.40361,2.006625,4.40361,2.006625,4.40361,2.006625,4.11368,1.716695,3.053446,0.6564602,3.053446,0.6564602,3.635697,1.238711,FALSE
12596,0.6931472,1.678391,0.9852442,1.792646,1.099499,2.163536,1.470389,2.393297,1.700149,2.396511,1.703364,2.305451,1.612304,1.782705,1.089557,3.022269,2.329122,3.128772,2.435625,1.638862,0.9457152,3.128772,2.435625,3.128772,2.435625,3.128772,2.435625,3.209212,2.516064,1.635154,0.9420064,1.635154,0.9420064,0.6939596,0.000812448,FALSE
