"UniqueID","startprice","startprice.log","startprice.unit9","startprice.predict.All.X.glmnet","startprice.predict.All.X.glmnet.err","startprice.predict.All.Interact.X.glmnet","startprice.predict.All.Interact.X.glmnet.err","startprice.predict.All.X.gbm","startprice.predict.All.X.gbm.err","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart.err","startprice.predict.Low.cor.X.lm","startprice.predict.Low.cor.X.lm.err","startprice.predict.All.Interact.X.gbm","startprice.predict.All.Interact.X.gbm.err","startprice.predict.All.X.no.rnorm.rf","startprice.predict.All.X.no.rnorm.rf.err","startprice.predict.All.Interact.X.no.rnorm.rf","startprice.predict.All.Interact.X.no.rnorm.rf.err","startprice.predict.All.X.bayesglm","startprice.predict.All.X.bayesglm.err","startprice.predict.Max.cor.Y.lm","startprice.predict.Max.cor.Y.lm.err","startprice.predict.All.X.glm","startprice.predict.All.X.glm.err","startprice.predict.All.X.lm","startprice.predict.All.X.lm.err","startprice.predict.Interact.High.cor.Y.lm","startprice.predict.Interact.High.cor.Y.lm.err","startprice.predict.Max.cor.Y.rpart","startprice.predict.Max.cor.Y.rpart.err","startprice.predict.All.X.no.rnorm.rpart","startprice.predict.All.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.no.rnorm.rpart","startprice.predict.All.Interact.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.bayesglm","startprice.predict.All.Interact.X.bayesglm.err","startprice.predict.Ensemble.glmnet","startprice.predict.Ensemble.glmnet.err","startprice.predict.Ensemble.glmnet.accurate"
12515,100,4.60517,0,150.7598,50.75982,127.6226,27.62261,130.6537,30.65372,160.0774,60.07737,149.7994,49.79944,136.1936,36.19358,175.3108,75.31076,167.8033,67.80328,184.9092,84.90918,179.1929,79.19285,187.6009,87.60092,187.6009,87.60092,172.195,72.19503,234.4917,134.4917,234.4917,134.4917,234.4917,134.4917,180.136,80.13604,195.8364,95.83642,FALSE
12516,155,5.043425,0,140.1225,14.87751,144.8578,10.14223,153.7711,1.228892,161.9177,6.917692,128.0709,26.92913,146.8802,8.119788,163.0528,8.052829,164.7757,9.775657,128.4949,26.50509,192.157,37.15704,127.5044,27.49564,127.5044,27.49564,196.6867,41.68669,234.4917,79.49168,234.4917,79.49168,234.4917,79.49168,148.0996,6.900394,170.6876,15.6876,FALSE
12517,250,5.521461,0,216.9311,33.06888,197.7711,52.22894,226.6133,23.3867,240.4971,9.502857,214.4156,35.58442,223.2717,26.72826,271.5517,21.55172,283.2147,33.21469,216.7366,33.26341,240.1588,9.841155,216.0458,33.95422,216.0458,33.95422,244.697,5.302959,234.4917,15.50832,234.4917,15.50832,234.4917,15.50832,209.1599,40.84006,313.9906,63.99062,FALSE
12518,250,5.521461,0,178.8405,71.15951,164.0777,85.92226,184.3161,65.68389,161.9177,88.08231,169.9768,80.02323,177.6378,72.36217,206.9556,43.04436,216.1945,33.80555,173.4009,76.59913,192.157,57.84296,173.242,76.75799,173.242,76.75799,196.6867,53.31331,234.4917,15.50832,234.4917,15.50832,234.4917,15.50832,143.1833,106.8167,239.1133,10.88669,FALSE
12519,275,5.616771,0,308.43,33.43002,304.3147,29.31465,303.3494,28.3494,415.6467,140.6467,304.3495,29.34954,287.7967,12.79666,294.5121,19.51207,287.9874,12.98741,307.8243,32.8243,376.9729,101.9729,307.3081,32.30805,307.3081,32.30805,380.8443,105.8443,234.4917,40.50832,234.4917,40.50832,234.4917,40.50832,304.1742,29.17423,256.8338,18.16625,FALSE
12520,235,5.459586,0,129.5154,105.4846,104.0867,130.9133,146.1668,88.83316,106.355,128.645,119.0809,115.9191,146.0753,88.92475,108.8283,126.1717,104.7316,130.2684,121.053,113.947,165.6952,69.30478,120.7506,114.2494,120.7506,114.2494,170.0064,64.99363,234.4917,0.5083182,234.4917,0.5083182,234.4917,0.5083182,82.42493,152.5751,91.21906,143.7809,FALSE
12521,309.98,5.736508,1,307.1126,2.867381,270.779,39.20099,285.183,24.79695,265.393,44.587,339.0747,29.09474,252.9255,57.05452,244.4101,65.56994,264.2674,45.71262,363.446,53.46599,224.0398,85.94022,366.4062,56.42624,366.4062,56.42624,225.8422,84.13781,234.4917,75.48832,234.4917,75.48832,234.4917,75.48832,235.3446,74.63537,248.9755,61.0045,FALSE
12522,500,6.214608,0,396.9749,103.0251,486.185,13.81505,436.939,63.06102,415.6467,84.35333,389.8105,110.1895,365.1939,134.8061,383.9271,116.0729,385.7573,114.2427,402.5685,97.43148,376.9729,123.0271,404.899,95.10097,404.899,95.10097,380.8443,119.1557,234.4917,265.5083,234.4917,265.5083,234.4917,265.5083,513.2947,13.29473,359.8217,140.1783,FALSE
12523,275,5.616771,0,213.6388,61.3612,193.3576,81.64237,212.9281,62.07195,161.9177,113.0823,201.2246,73.77538,195.9963,79.0037,200.0336,74.96639,201.5145,73.48545,201.4263,73.57366,192.157,82.84296,201.2055,73.79454,201.2055,73.79454,196.6867,78.31331,234.4917,40.50832,234.4917,40.50832,234.4917,40.50832,169.4445,105.5555,207.9782,67.02176,FALSE
12524,250,5.521461,0,254.1612,4.161176,244.1134,5.886579,281.7095,31.70946,224.569,25.43095,248.0707,1.929338,253.8302,3.830203,276.9813,26.98133,235.7227,14.27727,251.7719,1.77194,198.8825,51.1175,250.7445,0.7445018,250.7445,0.7445018,202.5649,47.43509,234.4917,15.50832,234.4917,15.50832,234.4917,15.50832,394.2362,144.2362,257.3042,7.304222,FALSE
12525,300,5.703782,0,211.2584,88.74156,188.8818,111.1182,216.4063,83.5937,161.9177,138.0823,204.032,95.96805,194.3235,105.6765,206.479,93.52098,204.3267,95.67329,204.5524,95.44762,192.157,107.843,203.9752,96.02483,203.9752,96.02483,196.6867,103.3133,234.4917,65.50832,234.4917,65.50832,234.4917,65.50832,159.0514,140.9486,214.9717,85.02833,FALSE
12526,300,5.703782,0,185.836,114.164,158.3872,141.6128,198.0051,101.9949,160.0774,139.9226,175.3826,124.6174,183.9234,116.0766,199.2284,100.7716,198.9509,101.0491,161.0804,138.9196,179.1929,120.8071,159.7565,140.2435,159.7565,140.2435,172.195,127.805,234.4917,65.50832,234.4917,65.50832,234.4917,65.50832,208.824,91.17596,215.1719,84.82814,FALSE
12527,550,6.309918,0,343.6703,206.3297,384.0996,165.9004,369.4841,180.5159,362.2824,187.7176,348.453,201.547,308.9941,241.0059,349.8028,200.1972,372.8751,177.1249,350.2936,199.7064,310.075,239.925,350.7644,199.2356,350.7644,199.2356,313.5584,236.4416,234.4917,315.5083,234.4917,315.5083,234.4917,315.5083,460.8755,89.1245,371.481,178.519,FALSE
12528,255,5.541264,0,127.8793,127.1207,121.9169,133.0831,124.2805,130.7195,160.0774,94.92263,101.5514,153.4486,126.4699,128.5301,149.9998,105.0002,155.2142,99.78583,104.7207,150.2793,179.1929,75.80715,110.3086,144.6914,110.3086,144.6914,172.195,82.80497,234.4917,20.50832,234.4917,20.50832,234.4917,20.50832,184.8301,70.16988,166.4031,88.59688,FALSE
12529,299,5.700444,1,270.3222,28.67783,292.4492,6.550825,287.4013,11.59874,362.2824,63.28238,269.0711,29.92889,273.7627,25.23733,335.4864,36.48637,351.4265,52.42651,267.9201,31.07989,310.075,11.07498,266.7644,32.23559,266.7644,32.23559,313.5584,14.55844,234.4917,64.50832,234.4917,64.50832,234.4917,64.50832,220.7537,78.24634,362.8066,63.80657,FALSE
12530,750,6.620073,0,348.882,401.118,325.273,424.727,313.9979,436.0021,358.543,391.457,341.8088,408.1912,285.3065,464.6935,354.2987,395.7013,364.0297,385.9703,347.2439,402.7561,282.431,467.569,348.13,401.87,348.13,401.87,274.6216,475.3784,234.4917,515.5083,234.4917,515.5083,234.4917,515.5083,200.9843,549.0157,378.1757,371.8243,FALSE
12531,180,5.192957,0,176.3524,3.647614,162.3584,17.64164,177.2209,2.779132,161.9177,18.08231,171.8986,8.101425,169.7112,10.28876,211.6285,31.62853,222.59,42.59002,175.6395,4.360454,192.157,12.15704,175.129,4.871023,175.129,4.871023,196.6867,16.68669,234.4917,54.49168,234.4917,54.49168,234.4917,54.49168,139.0372,40.96282,252.0149,72.01493,FALSE
12532,225,5.4161,0,132.1323,92.86768,109.3536,115.6464,151.3401,73.65987,106.355,118.645,124.4068,100.5932,150.7612,74.23876,106.4208,118.5792,101.6603,123.3397,125.5114,99.48862,165.6952,59.30478,124.8762,100.1238,124.8762,100.1238,170.0064,54.99363,234.4917,9.491682,234.4917,9.491682,234.4917,9.491682,85.45983,139.5402,84.03465,140.9654,FALSE
12533,420,6.040255,0,380.65,39.35002,385.8779,34.12214,449.2028,29.20282,415.6467,4.353333,367.5707,52.42934,452.8533,32.85335,415.0272,4.972782,365.4336,54.56638,370.0575,49.94253,376.9729,43.0271,370.0174,49.9826,370.0174,49.9826,380.8443,39.15572,234.4917,185.5083,234.4917,185.5083,234.4917,185.5083,382.5837,37.41634,347.1059,72.89413,FALSE
12534,239,5.476464,1,189.3154,49.68458,144.9419,94.05813,206.1182,32.8818,161.9177,77.08231,163.8561,75.14386,198.8577,40.14231,188.4598,50.54022,190.0367,48.96328,162.8176,76.18242,192.157,46.84296,162.5789,76.42111,162.5789,76.42111,196.6867,42.31331,234.4917,4.508318,234.4917,4.508318,234.4917,4.508318,91.10073,147.8993,190.96,48.03996,FALSE
12535,182.77,5.208229,0,223.3377,40.56772,192.641,9.870959,215.8301,33.06006,265.393,82.623,209.35,26.58001,215.2833,32.51329,232.3213,49.55128,238.3337,55.56366,217.0247,34.25468,224.0398,41.26978,217.3967,34.62668,217.3967,34.62668,225.8422,43.07219,234.4917,51.72168,234.4917,51.72168,234.4917,51.72168,-8.627935,191.3979,229.2568,46.48682,FALSE
12536,279,5.631212,1,277.1322,1.867781,243.6534,35.34655,288.1185,9.118515,188.936,90.064,275.938,3.062,283.0809,4.080901,323.358,44.358,319.2181,40.21808,276.8445,2.155539,210.0717,68.92834,275.8879,3.112096,275.8879,3.112096,214.1109,64.88905,234.4917,44.50832,234.4917,44.50832,234.4917,44.50832,268.8957,10.10432,371.7819,92.78191,FALSE
12537,299.99,5.703749,1,217.4148,82.57525,203.1353,96.85468,224.1854,75.80458,240.4971,59.49286,218.3299,81.66012,215.0718,84.91818,224.7187,75.27129,231.1902,68.79977,217.0641,82.92587,240.1588,59.83116,215.935,84.05498,215.935,84.05498,244.697,55.29296,234.4917,65.49832,234.4917,65.49832,234.4917,65.49832,209.0194,90.97063,230.9479,69.04207,FALSE
12538,280,5.63479,0,238.9049,41.0951,212.8773,67.12273,259.3431,20.65693,188.936,91.064,231.7483,48.25171,245.7032,34.29685,275.0012,4.998786,231.2104,48.78962,234.0974,45.90264,210.0717,69.92834,234.0909,45.90909,234.0909,45.90909,214.1109,65.88905,234.4917,45.50832,234.4917,45.50832,234.4917,45.50832,221.8154,58.1846,262.9569,17.0431,FALSE
12539,350,5.857933,0,288.1028,61.89721,309.5879,40.41211,279.8012,70.19879,415.6467,65.64667,281.6699,68.33014,244.624,105.376,290.3418,59.65815,279.212,70.78803,284.5123,65.48765,376.9729,26.9729,284.4096,65.59036,284.4096,65.59036,380.8443,30.84428,234.4917,115.5083,234.4917,115.5083,234.4917,115.5083,325.0089,24.99106,257.437,92.56302,FALSE
12540,220,5.393628,0,203.5146,16.48537,184.2275,35.77249,193.4255,26.5745,240.4971,20.49714,204.635,15.36503,193.8984,26.10157,235.1906,15.19062,260.3707,40.37075,208.6039,11.39607,240.1588,20.15884,208.0805,11.91948,208.0805,11.91948,244.697,24.69704,234.4917,14.49168,234.4917,14.49168,234.4917,14.49168,189.6864,30.3136,280.1563,60.15632,FALSE
12541,579.99,6.363011,1,428.4001,151.5899,476.8906,103.0994,483.3549,96.63513,415.6467,164.3433,420.1783,159.8117,434.1293,145.8607,416.4299,163.5601,404.7818,175.2082,418.5675,161.4225,376.9729,203.0171,417.8809,162.1091,417.8809,162.1091,380.8443,199.1457,234.4917,345.4983,234.4917,345.4983,234.4917,345.4983,498.8954,81.09464,378.9766,201.0134,FALSE
12542,120,4.787492,0,70.28255,49.71745,63.63634,56.36366,98.20289,21.79711,106.355,13.645,59.93477,60.06523,105.9299,14.07007,102.8655,17.13449,97.44399,22.55601,61.21297,58.78703,165.6952,45.69522,60.71886,59.28114,60.71886,59.28114,170.0064,50.00637,234.4917,114.4917,234.4917,114.4917,234.4917,114.4917,43.83905,76.16095,99.11111,20.88889,FALSE
12543,190,5.247024,0,192.9976,2.99763,169.7062,20.29383,227.5648,37.56481,161.9177,28.08231,186.7753,3.224671,207.0111,17.01114,246.3154,56.31539,240.6538,50.65377,186.3579,3.642146,192.157,2.157039,185.9569,4.043063,185.9569,4.043063,196.6867,6.686687,234.4917,44.49168,234.4917,44.49168,234.4917,44.49168,138.9595,51.04051,274.6126,84.61257,FALSE
12544,510,6.234411,0,274.3111,235.6889,293.806,216.194,363.1449,146.8551,362.2824,147.7176,272.2996,237.7004,293.9811,216.0189,415.5122,94.48782,407.0481,102.9519,274.8158,235.1842,310.075,199.925,274.7147,235.2853,274.7147,235.2853,313.5584,196.4416,234.4917,275.5083,234.4917,275.5083,234.4917,275.5083,216.9424,293.0576,451.8879,58.1121,FALSE
12545,250,5.521461,0,146.6346,103.3654,142.749,107.251,167.2063,82.79369,161.9177,88.08231,144.133,105.867,153.297,96.703,218.0052,31.99475,244.9068,5.093239,148.2126,101.7874,192.157,57.84296,148.2413,101.7587,148.2413,101.7587,196.6867,53.31331,234.4917,15.50832,234.4917,15.50832,234.4917,15.50832,126.803,123.197,285.3861,35.3861,FALSE
12546,300,5.703782,0,217.7158,82.2842,194.4713,105.5287,198.7765,101.2235,265.393,34.607,241.4804,58.51958,190.5903,109.4097,192.9541,107.0459,198.9854,101.0146,232.7034,67.29663,224.0398,75.96022,232.0449,67.95514,232.0449,67.95514,225.8422,74.15781,234.4917,65.50832,234.4917,65.50832,234.4917,65.50832,117.3718,182.6282,177.8822,122.1178,FALSE
12547,400,5.991465,0,216.6373,183.3627,199.2786,200.7214,226.6133,173.3867,240.4971,159.5029,213.5569,186.4431,223.2717,176.7283,271.5517,128.4483,283.2147,116.7853,215.8829,184.1171,240.1588,159.8412,215.1871,184.8129,215.1871,184.8129,244.697,155.303,234.4917,165.5083,234.4917,165.5083,234.4917,165.5083,212.5918,187.4082,313.8877,86.11226,FALSE
12548,820,6.709304,0,368.3065,451.6935,384.2652,435.7348,379.4761,440.5239,415.6467,404.3533,444.2707,375.7293,368.9785,451.0215,364.2805,455.7195,373.8321,446.1679,447.405,372.595,376.9729,443.0271,447.6179,372.3821,447.6179,372.3821,380.8443,439.1557,234.4917,585.5083,234.4917,585.5083,234.4917,585.5083,577.1166,242.8834,367.2354,452.7646,FALSE
12549,149.99,5.010569,1,169.7917,19.80166,156.9253,6.93534,162.9941,13.00407,240.4971,90.50714,168.2241,18.23412,160.3341,10.34406,115.0256,34.96441,107.2107,42.77929,162.2213,12.23133,240.1588,90.16884,161.7589,11.76887,161.7589,11.76887,244.697,94.70704,234.4917,84.50168,234.4917,84.50168,234.4917,84.50168,132.8997,17.09027,55.54439,94.44561,FALSE
12550,105,4.65396,0,110.2218,5.221803,111.3841,6.384052,89.00882,15.99118,200.6995,95.69955,117.7776,12.77764,86.41551,18.58449,87.22869,17.77131,100.8683,4.131683,93.16687,11.83313,203.2291,98.22911,88.80272,16.19728,88.80272,16.19728,201.7892,96.78917,234.4917,129.4917,234.4917,129.4917,234.4917,129.4917,128.237,23.23699,73.1696,31.8304,FALSE
12551,100,4.60517,0,6.905114,93.09489,10.73081,89.26919,33.20977,66.79023,100.3712,0.3712329,-6.595004,106.595,44.11604,55.88396,33.65491,66.34509,16.41826,83.58174,-7.778299,107.7783,100.4361,0.436112,-7.690136,107.6901,-7.690136,107.6901,99.56577,0.434227,75.03309,24.96691,75.03309,24.96691,74.98766,25.01234,-24.55601,124.556,-2.90235,102.9023,FALSE
12552,119,4.779123,1,191.1661,72.16614,173.6464,54.64643,173.2318,54.23182,362.2824,243.2824,190.8102,71.81018,160.6722,41.67218,179.9979,60.99787,226.379,107.379,186.6978,67.69785,310.075,191.075,185.8717,66.87168,185.8717,66.87168,313.5584,194.5584,234.4917,115.4917,234.4917,115.4917,234.4917,115.4917,142.6942,23.69417,188.252,69.25203,FALSE
12553,69,4.234107,1,63.54651,5.453492,50.58683,18.41317,65.04969,3.950313,64.54067,4.459333,61.84971,7.150287,87.7519,18.7519,57.85863,11.14137,49.59591,19.40409,33.69992,35.30008,146.9658,77.96575,35.27924,33.72076,35.27924,33.72076,139.5876,70.58761,234.4917,165.4917,234.4917,165.4917,234.4917,165.4917,46.70748,22.29252,41.74441,27.25559,FALSE
12554,80,4.382027,0,107.6531,27.6531,101.2375,21.23747,98.56725,18.56725,161.9177,81.91769,98.39927,18.39927,95.72653,15.72653,150.1824,70.18243,182.1254,102.1254,98.41274,18.41274,192.157,112.157,98.37639,18.37639,98.37639,18.37639,196.6867,116.6867,234.4917,154.4917,234.4917,154.4917,234.4917,154.4917,97.63899,17.63899,204.5074,124.5074,FALSE
12555,50,3.912023,0,-9.554039,59.55404,-11.49678,61.49678,17.65488,32.34512,58.30164,8.301642,-28.07913,78.07913,20.84435,29.15565,35.59808,14.40192,28.1221,21.8779,-30.81632,80.81632,52.43431,2.434306,-31.24062,81.24062,-31.24062,81.24062,51.55542,1.555419,75.03309,25.03309,75.03309,25.03309,74.98766,24.98766,-23.85657,73.85657,29.87223,20.12777,FALSE
12556,49,3.89182,1,-4.678635,53.67863,7.106679,41.89332,30.3127,18.6873,58.30164,9.301642,-15.70267,64.70267,28.10359,20.89641,50.85935,1.859349,39.03067,9.969331,-18.87665,67.87665,52.43431,3.434306,-19.65782,68.65782,-19.65782,68.65782,51.55542,2.555419,75.03309,26.03309,75.03309,26.03309,74.98766,25.98766,12.53604,36.46396,46.54642,2.453576,FALSE
12557,150,5.010635,0,204.4312,54.43116,168.8266,18.82657,175.6035,25.60353,265.393,115.393,243.7488,93.74875,175.3839,25.38394,120.4407,29.55926,128.4177,21.58225,207.0067,57.00667,224.0398,74.03978,201.3718,51.37184,201.3718,51.37184,225.8422,75.84219,234.4917,84.49168,234.4917,84.49168,234.4917,84.49168,137.9724,12.0276,69.05796,80.94204,FALSE
12558,70,4.248495,0,-20.04016,90.04016,15.77162,54.22838,17.14945,52.85055,58.30164,11.69836,-32.16787,102.1679,18.04973,51.95027,38.6033,31.3967,32.21494,37.78506,-34.13351,104.1335,52.43431,17.56569,-34.71158,104.7116,-34.71158,104.7116,51.55542,18.44458,75.03309,5.033094,75.03309,5.033094,74.98766,4.987661,26.77617,43.22383,34.91609,35.08391,FALSE
12559,0.5,-0.6931472,0,4.465982,3.965982,10.62321,10.12321,30.46646,29.96646,100.3712,99.87123,-5.012565,5.512565,42.44327,41.94327,29.95173,29.45173,14.4578,13.9578,-5.882916,6.382916,100.4361,99.93611,-6.14017,6.64017,-6.14017,6.64017,99.56577,99.06577,75.03309,74.53309,75.03309,74.53309,74.98766,74.48766,-25.09642,25.59642,-6.339418,6.839418,FALSE
12560,79.95,4.381401,1,143.3988,63.44883,177.8429,97.89286,122.1081,42.15814,265.393,185.443,142.8984,62.94841,154.8222,74.87218,103.2213,23.2713,109.919,29.96898,160.765,80.81501,224.0398,144.0898,162.5677,82.61767,162.5677,82.61767,225.8422,145.8922,234.4917,154.5417,234.4917,154.5417,234.4917,154.5417,229.6263,149.6763,55.20118,24.74882,FALSE
12561,119.99,4.787408,1,139.7662,19.77619,123.8456,3.855647,122.6376,2.647615,200.6995,80.70955,135.7636,15.77362,108.4681,11.52192,115.3014,4.688608,115.1391,4.850877,143.3776,23.38758,203.2291,83.23911,143.2273,23.23727,143.2273,23.23727,201.7892,81.79917,234.4917,114.5017,234.4917,114.5017,234.4917,114.5017,98.49228,21.49772,93.98388,26.00612,FALSE
12562,99.99,4.60507,1,144.142,44.15197,116.0391,16.04911,124.7662,24.77622,188.4229,88.43286,150.574,50.584,144.5184,44.52842,100.2273,0.2372617,94.03191,5.958093,148.8209,48.83091,191.6324,91.64239,151.8374,51.84736,151.8374,51.84736,182.6764,82.6864,234.4917,134.5017,234.4917,134.5017,234.4917,134.5017,58.63422,41.35578,57.29651,42.69349,FALSE
12563,35,3.555348,0,9.547284,25.45272,-14.74947,49.74947,28.93494,6.065057,41.07727,6.077273,-6.705395,41.70539,19.56693,15.43307,39.04898,4.048983,26.9123,8.087698,-8.360912,43.36091,25.97249,9.027511,-9.229496,44.2295,-9.229496,44.2295,24.87511,10.12489,75.03309,40.03309,75.03309,40.03309,74.98766,39.98766,-9.571114,44.57111,34.60322,0.3967764,FALSE
12564,20,2.995732,0,137.4371,117.4371,60.17644,40.17644,149.4008,129.4008,221.8944,201.8944,121.7575,101.7575,89.41067,69.41067,74.63485,54.63485,96.52585,76.52585,119.6726,99.67265,237.2502,217.2502,118.5084,98.50837,118.5084,98.50837,235.713,215.713,221.8944,201.8944,221.8944,201.8944,224.4749,204.4749,20.07129,0.07129038,45.61887,25.61887,FALSE
12565,99.95,4.60467,1,168.4241,68.47413,156.9715,57.02153,174.6203,74.67032,240.4971,140.5471,175.5242,75.57419,164.5546,64.60456,118.7596,18.80956,114.5153,14.56529,173.0803,73.13027,240.1588,140.2088,172.3224,72.37239,172.3224,72.37239,244.697,144.747,234.4917,134.5417,234.4917,134.5417,234.4917,134.5417,136.8354,36.88541,62.86167,37.08833,FALSE
12566,10,2.302585,0,-2.325533,12.32553,-6.878345,16.87835,10.4336,0.4335978,53.033,43.033,-1.015838,11.01584,2.064711,7.935289,33.75447,23.75447,28.01337,18.01337,12.87538,2.875381,51.90966,41.90966,26.3597,16.3597,26.3597,16.3597,34.57543,24.57543,75.03309,65.03309,75.03309,65.03309,74.98766,64.98766,-99.66779,109.6678,32.56043,22.56043,FALSE
12567,1,0,0,5.747875,4.747875,17.48744,16.48744,38.78927,37.78927,53.033,52.033,-0.3422768,1.342277,33.34478,32.34478,34.03867,33.03867,28.88827,27.88827,10.23924,9.239238,51.90966,50.90966,11.53547,10.53547,11.53547,10.53547,68.49894,67.49894,75.03309,74.03309,75.03309,74.03309,74.98766,73.98766,-44.79453,45.79453,21.1979,20.1979,FALSE
12568,0.99,-0.01005034,0,-20.13811,21.12811,20.46985,19.47985,17.14945,16.15945,58.30164,57.31164,-33.54066,34.53066,18.04973,17.05973,38.6033,37.6133,32.21494,31.22494,-35.51161,36.50161,52.43431,51.44431,-36.07906,37.06906,-36.07906,37.06906,51.55542,50.56542,75.03309,74.04309,75.03309,74.04309,74.98766,73.99766,37.39877,36.40877,34.6583,33.6683,FALSE
12569,0.99,-0.01005034,0,127.7685,126.7785,67.68163,66.69163,132.0481,131.0581,221.8944,220.9044,118.331,117.341,77.56162,76.57162,92.58843,91.59843,99.5335,98.5435,115.3731,114.3831,237.2502,236.2602,114.665,113.675,114.665,113.675,235.713,234.723,221.8944,220.9044,221.8944,220.9044,224.4749,223.4849,18.54992,17.55992,65.23165,64.24165,FALSE
12570,20,2.995732,0,4.98308,15.01692,25.76088,5.760881,26.65094,6.650941,77.51356,57.51356,-4.227585,24.22758,29.91825,9.918254,44.44068,24.44068,48.08283,28.08283,-4.490279,24.49028,70.34893,50.34893,-5.507866,25.50787,-5.507866,25.50787,68.97968,48.97968,75.03309,55.03309,75.03309,55.03309,74.98766,54.98766,22.31181,2.311806,46.10921,26.10921,FALSE
12571,59.99,4.094178,1,-8.114279,68.10428,4.740142,55.24986,25.53632,34.45368,47.03667,12.95333,-2.706777,62.69678,21.25476,38.73524,53.80391,6.186089,48.94234,11.04766,-11.41508,71.40508,39.47012,20.51988,-14.20309,74.19309,-14.20309,74.19309,59.48939,0.5006091,75.03309,15.04309,75.03309,15.04309,74.98766,14.99766,43.62102,16.36898,66.33422,6.344216,FALSE
12572,30,3.401197,0,42.58715,12.58715,39.42696,9.42696,43.41748,13.41748,66.33739,36.33739,18.04127,11.95873,51.07178,21.07178,38.5034,8.503398,33.15995,3.15995,22.92948,7.070521,84.31705,54.31705,23.84261,6.157388,23.84261,6.157388,95.272,65.272,75.03309,45.03309,75.03309,45.03309,74.98766,44.98766,-133.8458,163.8458,14.70379,15.29621,FALSE
12573,9.5,2.251292,1,12.48964,2.989636,-26.06139,35.56139,37.17249,27.67249,41.07727,31.57727,12.64212,3.142117,17.89032,8.390315,53.67555,44.17555,41.29123,31.79123,8.446331,1.053669,25.97249,16.47249,7.116636,2.383364,7.116636,2.383364,24.87511,15.37511,75.03309,65.53309,75.03309,65.53309,74.98766,65.48766,-5.436336,14.93634,60.22545,50.72545,FALSE
12574,139.99,4.941571,1,116.6182,23.37178,105.2159,34.77409,89.08151,50.90849,188.4229,48.43286,98.05017,41.93983,94.63589,45.35411,89.1085,50.8815,83.44822,56.54178,75.60256,64.38744,191.6324,51.64239,71.64685,68.34315,71.64685,68.34315,182.6764,42.6864,234.4917,94.50168,234.4917,94.50168,234.4917,94.50168,29.96869,110.0213,52.87846,87.11154,FALSE
12575,90,4.49981,0,109.019,19.01896,68.90784,21.09216,93.06742,3.067422,221.8944,131.8944,93.6447,3.6447,67.46525,22.53475,68.5209,21.4791,78.62454,11.37546,92.28633,2.286327,237.2502,147.2502,92.03004,2.030041,92.03004,2.030041,235.713,145.713,221.8944,131.8944,221.8944,131.8944,224.4749,134.4749,16.96576,73.03424,37.06599,52.93401,FALSE
12576,229,5.433722,1,227.8934,1.106564,203.7769,25.22312,223.9669,5.033076,415.6467,186.6467,224.7167,4.283287,203.4751,25.52489,239.0228,10.02275,264.5799,35.57992,222.7293,6.270719,376.9729,147.9729,222.6875,6.312479,222.6875,6.312479,380.8443,151.8443,234.4917,5.491682,234.4917,5.491682,234.4917,5.491682,221.8686,7.131361,236.3569,7.356946,FALSE
12577,0.99,-0.01005034,0,57.8391,56.8491,31.83044,30.84044,53.46631,52.47631,66.33739,65.34739,60.59359,59.60359,44.45647,43.46647,35.40195,34.41195,28.21848,27.22848,71.12352,70.13352,84.31705,83.32705,70.36659,69.37659,70.36659,69.37659,84.95052,83.96052,75.03309,74.04309,75.03309,74.04309,74.98766,73.99766,-172.6287,173.6187,8.056209,7.066209,FALSE
