"UniqueID","sold.fctr","sold.fctr.predict.All.X.no.rnorm.rf.prob","sold.fctr.predict.All.X.no.rnorm.rf","sold.fctr.predict.All.Interact.X.no.rnorm.rf.prob","sold.fctr.predict.All.Interact.X.no.rnorm.rf","sold.fctr.predict.Max.cor.Y.rpart.prob","sold.fctr.predict.Max.cor.Y.rpart","sold.fctr.predict.All.X.no.rnorm.rpart.prob","sold.fctr.predict.All.X.no.rnorm.rpart","sold.fctr.predict.All.Interact.X.no.rnorm.rpart.prob","sold.fctr.predict.All.Interact.X.no.rnorm.rpart","sold.fctr.predict.Max.cor.Y.cv.0.cp.0.rpart.prob","sold.fctr.predict.Max.cor.Y.cv.0.cp.0.rpart","sold.fctr.predict.All.Interact.X.glmnet.prob","sold.fctr.predict.All.Interact.X.glmnet","sold.fctr.predict.Max.cor.Y.glm.prob","sold.fctr.predict.Max.cor.Y.glm","sold.fctr.predict.Interact.High.cor.Y.glm.prob","sold.fctr.predict.Interact.High.cor.Y.glm","sold.fctr.predict.All.Interact.X.bayesglm.prob","sold.fctr.predict.All.Interact.X.bayesglm","sold.fctr.predict.All.X.glmnet.prob","sold.fctr.predict.All.X.glmnet","sold.fctr.predict.All.X.glm.prob","sold.fctr.predict.All.X.glm","sold.fctr.predict.All.X.bayesglm.prob","sold.fctr.predict.All.X.bayesglm","sold.fctr.predict.Low.cor.X.glm.prob","sold.fctr.predict.Low.cor.X.glm","sold.fctr.predict.All.Interact.X.glm.prob","sold.fctr.predict.All.Interact.X.glm","sold.fctr.predict.Ensemble.glmnet.prob","sold.fctr.predict.Ensemble.glmnet","sold.fctr.predict.Ensemble.glmnet.accurate"
11615,"Y",0.368,"N",0.492,"N",0.123456790123457,"N",0.123456790123457,"N",0.123456790123457,"N",0.123456790123457,"N",0.457459850881785,"N",0.672070174016596,"N",0.70996009560855,"Y",0.373449931787442,"N",0.695898390828229,"Y",0.714182739473605,"Y",0.707094617024304,"Y",0.743390536915512,"Y",1,"Y",0.391287813383272,"N",FALSE
11625,"Y",0.72,"Y",0.63,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.781072025377321,"Y",0.78673213537783,"Y",0.813681858088492,"Y",0.816282995727826,"Y",0.745159645362957,"Y",0.813370705602848,"Y",0.814700294945235,"Y",0.839678784468344,"Y",1,"Y",0.716036245915461,"Y",TRUE
11645,"Y",0.704,"Y",0.644,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.759359306382629,"Y",0.778244102652042,"Y",0.806119358329781,"Y",0.815796996441101,"Y",0.739048782227816,"Y",0.784879226540957,"Y",0.788944947466391,"Y",0.819730283626789,"Y",1,"Y",0.714979561716786,"Y",TRUE
11802,"Y",0.52,"Y",0.544,"Y",0.211502782931354,"N",0.211502782931354,"N",0.211502782931354,"N",0.571428571428572,"Y",0.241088075317727,"N",0.188680638607211,"N",0.189405905872064,"N",0.198083445557523,"N",0.267192404718505,"N",0.182507141913311,"N",0.179240296342584,"N",0.165681874520617,"N",2.22044604925031e-16,"N",0.525260935137565,"Y",TRUE
11840,"Y",0.53,"Y",0.556,"Y",0.211502782931354,"N",0.211502782931354,"N",0.211502782931354,"N",0.142857142857143,"N",0.252205411589115,"N",0.212694219374309,"N",0.213108817921498,"N",0.246846424967579,"N",0.271467217632841,"N",0.22029457343372,"N",0.204147948456291,"N",0.183152639563282,"N",1,"Y",0.52492299379817,"Y",TRUE
10114,"Y",0.936,"Y",0.986,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.969790204502917,"Y",0.899978170324182,"Y",0.896501089425624,"Y",0.996557136689908,"Y",0.850468820229032,"Y",0.94603033271786,"Y",0.944007170974296,"Y",0.922610578635188,"Y",2.22044604925031e-16,"N",0.912507279395461,"Y",TRUE
10198,"Y",0.98,"Y",0.996,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.835602642211288,"Y",0.854000702520744,"Y",0.848244462405576,"Y",0.797721340642054,"Y",0.653822578525375,"Y",0.776906134613468,"Y",0.710681928524785,"Y",0.758892197848432,"Y",1,"Y",0.920829609979796,"Y",TRUE
10208,"Y",0.994,"Y",0.998,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.914048133651495,"Y",0.864049826781746,"Y",0.913938396781693,"Y",0.941320232457524,"Y",0.746133271732186,"Y",0.854559513987421,"Y",0.8471374121481,"Y",0.869598177959615,"Y",1,"Y",0.924826249379304,"Y",TRUE
10327,"Y",0.984,"Y",0.998,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.907955624241044,"Y",0.868633163618342,"Y",0.86683074966466,"Y",0.913194040604017,"Y",0.737997839569445,"Y",0.901858376622987,"Y",0.84498683037616,"Y",0.841327596962861,"Y",1,"Y",0.922866505299995,"Y",TRUE
10331,"Y",0.992,"Y",0.998,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.915401919048401,"Y",0.867281973680002,"Y",0.842885066739939,"Y",0.928372130084701,"Y",0.718854770174806,"Y",0.915183100684066,"Y",0.885720882482478,"Y",0.911353079164314,"Y",1,"Y",0.92437783335461,"Y",TRUE
10342,"Y",0.984,"Y",0.998,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.913637505051807,"Y",0.854697607902059,"Y",0.840658737865145,"Y",0.921347854098489,"Y",0.743106024957449,"Y",0.910282144757395,"Y",0.865569317996557,"Y",0.773941837878499,"Y",1,"Y",0.922934718838873,"Y",TRUE
10353,"Y",0.118,"N",0.174,"N",0.211502782931354,"N",0.211502782931354,"N",0.211502782931354,"N",0.196428571428571,"N",0.259117772725377,"N",0.307314532520245,"N",0.306251887078003,"N",0.0925468054208222,"N",0.374851727059322,"N",0.183018380713133,"N",0.193286008976273,"N",0.158931412475362,"N",2.22044604925031e-16,"N",0.135414793540963,"N",FALSE
10363,"Y",0.946,"Y",0.994,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.892805560414441,"Y",0.881042059535047,"Y",0.773492682810682,"Y",0.857743751971973,"Y",0.637210532081088,"Y",0.531453615481296,"N",0.476497980469104,"N",0.458244655959788,"N",2.22044604925031e-16,"N",0.914696887902639,"Y",TRUE
10436,"Y",0.084,"N",0.106,"N",0.211502782931354,"N",0.211502782931354,"N",0.211502782931354,"N",0.571428571428572,"Y",0.229168109480759,"N",0.189091816874222,"N",0.189812078993554,"N",0.239258218962742,"N",0.277041959443271,"N",0.139266470206082,"N",0.212831609227745,"N",0.216398836726155,"N",2.22044604925031e-16,"N",0.115813525283497,"N",FALSE
10519,"Y",0.974,"Y",0.994,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.885490328077775,"Y",0.872217826033016,"Y",0.887851860468041,"Y",0.898330724288151,"Y",0.667018922305273,"Y",0.802845000841599,"Y",0.742060836458666,"Y",0.7153447300404,"Y",1,"Y",0.920260634189918,"Y",TRUE
10572,"Y",0.872,"Y",0.896,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.710642666494856,"Y",0.786399187572451,"Y",0.904314935031531,"Y",0.822820003172903,"Y",0.670094071989167,"Y",0.870128737524887,"Y",0.848241462119677,"Y",0.785121107528727,"Y",1,"Y",0.875183031313437,"Y",TRUE
10584,"Y",0.99,"Y",0.99,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.944616671690177,"Y",0.880967079176195,"Y",0.905151754618361,"Y",0.983732146001162,"Y",0.741354220545591,"Y",1.01286700622308e-05,"N",0.945322377899497,"Y",0.953312929460629,"Y",2.22044604925031e-16,"N",0.923116083456345,"Y",TRUE
10675,"Y",0.09,"N",0.076,"N",0.211502782931354,"N",0.211502782931354,"N",0.211502782931354,"N",0.196428571428571,"N",0.229615071840462,"N",0.291861239884897,"N",0.291058441534698,"N",0.201877108216873,"N",0.314070333166377,"N",0.4286599007155,"N",0.319759622499609,"N",0.278638930687316,"N",2.22044604925031e-16,"N",0.104442061427038,"N",FALSE
10692,"Y",0.988,"Y",0.994,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925725005368329,"Y",0.874430807337493,"Y",0.831051985149992,"Y",0.960631303585627,"Y",0.720594634134529,"Y",0.900470133387507,"Y",0.8893396849296,"Y",0.883783573368162,"Y",1,"Y",0.923267117826493,"Y",TRUE
10755,"Y",0.946,"Y",0.988,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.921176527864641,"Y",0.891701167167886,"Y",0.815723817679361,"Y",0.846446117393623,"Y",0.62711086711891,"Y",0.326354894363651,"N",0.425185907307718,"N",0.411986456934861,"N",2.22044604925031e-16,"N",0.913443136429916,"Y",TRUE
10768,"Y",0.976,"Y",0.99,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.969869884572574,"Y",0.899706534180307,"Y",0.877673071344841,"Y",0.98900525366141,"Y",0.777439427920144,"Y",0.94430611388286,"Y",0.952777821529524,"Y",0.921993471416565,"Y",1,"Y",0.920686288311925,"Y",TRUE
10794,"Y",0.212,"N",0.244,"N",0.123456790123457,"N",0.123456790123457,"N",0.123456790123457,"N",0.123456790123457,"N",0.310146943100866,"N",0.654572313992127,"N",0.681835049205037,"N",0.294203079072356,"N",0.564423932088205,"Y",0.625260033498825,"Y",0.591269243850405,"Y",0.66393471014642,"Y",2.22044604925031e-16,"N",0.191689510537276,"N",FALSE
10814,"Y",0.984,"Y",0.99,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.934262788043493,"Y",0.846687106922365,"Y",0.970220328524641,"Y",0.965765532856457,"Y",0.785726373062432,"Y",0.970945302434917,"Y",0.963039524105924,"Y",0.927637207252193,"Y",2.22044604925031e-16,"N",0.921912185092722,"Y",TRUE
10827,"Y",0.626,"Y",0.616,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.557063137856154,"N",0.755561354985843,"Y",0.878841430272768,"Y",0.631670988031824,"Y",0.587671342686149,"Y",0.77582015906094,"Y",0.754416089283728,"Y",0.603421810260841,"Y",2.22044604925031e-16,"N",0.654360832292415,"Y",TRUE
11099,"Y",0.924,"Y",0.962,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.968702817424619,"Y",0.907521279497586,"Y",0.83620786337439,"Y",0.974597816192719,"Y",0.728813921861824,"Y",0.775767983637509,"Y",0.818062539803939,"Y",0.900940872495381,"Y",1,"Y",0.905000412207778,"Y",TRUE
11344,"Y",0.966,"Y",0.976,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.939595468475104,"Y",0.883815948770898,"Y",0.882975437848637,"Y",0.973685791031641,"Y",0.674371389852905,"Y",0.904473588314446,"Y",0.866885499234947,"Y",0.863174540195767,"Y",1,"Y",0.916154662736776,"Y",TRUE
11361,"Y",0.734,"Y",0.788,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.728731468554522,"Y",0.793241693879335,"Y",0.703750956016914,"Y",0.803882220677789,"Y",0.538923609471609,"Y",0.547773758615979,"N",0.568883714413569,"Y",0.692496223572127,"Y",1,"Y",0.793008688960183,"Y",TRUE
11474,"Y",0.928,"Y",0.964,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.813937065959254,"Y",0.828322728536564,"Y",0.879340766410255,"Y",0.70856058547068,"Y",0.586870068691372,"Y",0.459396370151891,"N",0.512266418616943,"Y",0.525219579697174,"Y",2.22044604925031e-16,"N",0.903565299509932,"Y",TRUE
11654,"Y",0.99,"Y",0.968,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.865599984449242,"Y",0.83473558325209,"Y",0.950233901924973,"Y",0.945350525700917,"Y",0.717858212842324,"Y",0.902029710403875,"Y",0.863071690724345,"Y",0.903345205229034,"Y",1,"Y",0.918884605782761,"Y",TRUE
11730,"Y",0.762,"Y",0.938,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.77257521237281,"Y",0.824124957394925,"Y",0.789819404875913,"Y",0.7778769157778,"Y",0.665944949441255,"Y",0.813487996468295,"Y",0.751363199889665,"Y",0.747460852085155,"Y",1,"Y",0.855039823824055,"Y",TRUE
10006,"Y",0.94,"Y",0.954,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925749901263801,"Y",0.855465324485841,"Y",0.886948890810732,"Y",0.893950367366969,"Y",0.762405309282484,"Y",0.81002891753105,"Y",0.801315726343384,"Y",0.833344234918625,"Y",1,"Y",0.905881076853527,"Y",TRUE
10056,"Y",0.902,"Y",0.932,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.818824944342334,"Y",0.808895663863736,"Y",0.833349501840197,"Y",0.739299679060892,"Y",0.721414462267699,"Y",0.762974361241196,"Y",0.762096151903728,"Y",0.768368003656605,"Y",1,"Y",0.890827211216238,"Y",TRUE
10177,"Y",0.656,"Y",0.78,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.951272614977785,"Y",0.889103423908593,"Y",0.903671296634711,"Y",0.955267847331662,"Y",0.723138395076182,"Y",0.840291177058647,"Y",0.831227027321209,"Y",0.838293352655064,"Y",1,"Y",0.759502614607803,"Y",TRUE
10319,"Y",0.162,"N",0.118,"N",0.211502782931354,"N",0.211502782931354,"N",0.211502782931354,"N",0.357142857142857,"N",0.197073914128281,"N",0.225372004750113,"N",0.225609114492934,"N",0.124539947534273,"N",0.250916315566575,"N",0.172438422793281,"N",0.18762015462331,"N",0.191851004775913,"N",2.22044604925031e-16,"N",0.135185176572655,"N",FALSE
10337,"Y",0.728,"Y",0.7,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.958755637631159,"Y",0.886997902034124,"Y",0.901840060673622,"Y",0.962955595462558,"Y",0.772390877124517,"Y",0.87228623899312,"Y",0.867131785809312,"Y",0.871561257230914,"Y",1,"Y",0.756299674596594,"Y",TRUE
10370,"Y",0.822,"Y",0.718,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.945631287733289,"Y",0.870709645554992,"Y",0.887649922685487,"Y",0.942926443998389,"Y",0.769027924169024,"Y",0.875846600443894,"Y",0.861823027273737,"Y",0.865597340096648,"Y",1,"Y",0.802946832225776,"Y",TRUE
10410,"Y",0.614,"Y",0.616,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.764532847815037,"Y",0.791569280701956,"Y",0.835196685767741,"Y",0.729408865890054,"Y",0.634451411609359,"Y",0.762024983865517,"Y",0.76447923862559,"Y",0.801521713743744,"Y",1,"Y",0.650285610014907,"Y",TRUE
10453,"Y",0.166,"N",0.128,"N",0.211502782931354,"N",0.211502782931354,"N",0.211502782931354,"N",0.625,"Y",0.209352313603672,"N",0.260245632066648,"N",0.259956401887587,"N",0.156788385300539,"N",0.264716666554818,"N",0.220400297861305,"N",0.220871675655436,"N",0.222012012340113,"N",2.22044604925031e-16,"N",0.144327578025271,"N",FALSE
10459,"Y",0.748,"Y",0.632,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.992817981176504,"Y",0.943464730306482,"Y",0.956098157226869,"Y",0.996935270374628,"Y",0.781121792777444,"Y",0.939421983074079,"Y",0.933735869724185,"Y",0.946126327231728,"Y",1,"Y",0.734922277307303,"Y",TRUE
10462,"Y",0.88,"Y",0.85,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.899184420379731,"Y",0.839618627448117,"Y",0.874249154305808,"Y",0.859994789180597,"Y",0.729850823530526,"Y",0.801025882553275,"Y",0.788284908734401,"Y",0.815130597956589,"Y",1,"Y",0.865227175221862,"Y",TRUE
10509,"Y",0.804,"Y",0.782,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.828372670616211,"Y",0.802495859503147,"Y",0.844152280407083,"Y",0.783559709194712,"Y",0.699587415641726,"Y",0.771174798540341,"Y",0.76356216648582,"Y",0.791554818701845,"Y",1,"Y",0.817273551235653,"Y",TRUE
10510,"Y",0.804,"Y",0.714,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.948564232974404,"Y",0.873175009680555,"Y",0.889800530300835,"Y",0.949511340335577,"Y",0.765379819110657,"Y",0.876696498594224,"Y",0.86239942088521,"Y",0.866227776217889,"Y",1,"Y",0.794398147902564,"Y",TRUE
10524,"Y",0.732,"Y",0.548,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.97938164876239,"Y",0.895315334847392,"Y",0.909070165275729,"Y",0.98716455686632,"Y",0.814836642363682,"Y",0.936472720666453,"Y",0.930507310185273,"Y",0.929614910906591,"Y",1,"Y",0.684480010531019,"Y",TRUE
10538,"Y",0.836,"Y",0.828,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.903867685377736,"Y",0.842279836135087,"Y",0.862770407079867,"Y",0.887205821885973,"Y",0.738452279180871,"Y",0.835005134468127,"Y",0.81941340735917,"Y",0.824645836640349,"Y",1,"Y",0.845655262190724,"Y",TRUE
10592,"Y",0.634,"Y",0.628,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.763129734691584,"Y",0.756117053731278,"Y",0.786322765736515,"Y",0.720598860375618,"Y",0.713993641338276,"Y",0.802292346009084,"Y",0.795775671915702,"Y",0.790945997836751,"Y",1,"Y",0.667661414357488,"Y",TRUE
10653,"Y",0.738,"Y",0.638,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.952885812117462,"Y",0.902338512519814,"Y",0.809502921930453,"Y",0.961811209138692,"Y",0.64772439150881,"Y",0.782838427369812,"Y",0.744960373470738,"Y",0.772566620307363,"Y",1,"Y",0.732177023272116,"Y",TRUE
10672,"Y",0.768,"Y",0.774,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.938988309638499,"Y",0.862860535249045,"Y",0.880795876352625,"Y",0.949648149057141,"Y",0.749503790493557,"Y",0.847422698222474,"Y",0.838075206909497,"Y",0.837405814988357,"Y",1,"Y",0.803705880051693,"Y",TRUE
10811,"Y",0.892,"Y",0.95,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.881058558006156,"Y",0.826341277991409,"Y",0.848753355228264,"Y",0.902354707955558,"Y",0.7133781464558,"Y",0.774572212134616,"Y",0.766676228309813,"Y",0.768602684266761,"Y",1,"Y",0.894517680181335,"Y",TRUE
10855,"Y",0.934,"Y",0.904,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.942241205186263,"Y",0.872904874023584,"Y",0.90082915226952,"Y",0.948042178656379,"Y",0.726812404012026,"Y",0.816032375560608,"Y",0.81286845901239,"Y",0.835989525051771,"Y",1,"Y",0.894166876233068,"Y",TRUE
10887,"Y",0.28,"N",0.24,"N",0.211502782931354,"N",0.211502782931354,"N",0.211502782931354,"N",0.538461538461538,"Y",0.306763955202918,"N",0.315924335711958,"N",0.314715062754449,"N",0.266741386163389,"N",0.356143564783884,"N",0.299197861904539,"N",0.301218137995312,"N",0.289513402152917,"N",2.22044604925031e-16,"N",0.226858395872943,"N",FALSE
10950,"Y",0.208,"N",0.172,"N",0.211502782931354,"N",0.211502782931354,"N",0.211502782931354,"N",0.196428571428571,"N",0.206124336233475,"N",0.299875924037943,"N",0.298938944697028,"N",0.104771864428531,"N",0.27082527180197,"N",0.11805918057751,"N",0.14104473031953,"N",0.250628752184513,"N",2.22044604925031e-16,"N",0.162955726936279,"N",FALSE
10962,"Y",0.05,"N",0.02,"N",0.211502782931354,"N",0.211502782931354,"N",0.211502782931354,"N",0.0256410256410256,"N",0.184951173088928,"N",0.363632676997354,"N",0.361596893064978,"N",0.175053003047278,"N",0.253218612132869,"N",0.319295447785822,"N",0.298139737062983,"N",0.359154862425762,"N",1,"Y",0.0823359828271397,"N",FALSE
11117,"Y",0.912,"Y",0.892,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.849273143387663,"Y",0.814904100732872,"Y",0.838662204776219,"Y",0.845477802472143,"Y",0.689757387123511,"Y",0.79101158302963,"Y",0.771680917712371,"Y",0.774726633655717,"Y",1,"Y",0.884800047646001,"Y",TRUE
11279,"Y",0.266,"N",0.288,"N",0.123456790123457,"N",0.123456790123457,"N",0.123456790123457,"N",0.123456790123457,"N",0.551282299160253,"N",0.682694608426046,"N",0.719720944674651,"Y",0.489078657599991,"N",0.654973871799777,"Y",0.776634412361329,"Y",0.755220842287201,"Y",0.770489787699236,"Y",1,"Y",0.235723176912183,"N",FALSE
11330,"Y",0.818,"Y",0.854,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.851146986341742,"Y",0.849260441393387,"Y",0.723034380471658,"Y",0.871725255806088,"Y",0.545824003887259,"Y",0.639387253231615,"Y",0.603242888288343,"Y",0.622662914439726,"Y",1,"Y",0.847913220492645,"Y",TRUE
11473,"Y",0.096,"N",0.108,"N",0.211502782931354,"N",0.211502782931354,"N",0.211502782931354,"N",0.0256410256410256,"N",0.29481452690654,"N",0.51633652447648,"N",0.511784910043075,"N",0.343185535662219,"N",0.337244247863973,"N",0.482830204160265,"N",0.476068793646908,"N",0.513129895491171,"Y",1,"Y",0.112675964842756,"N",FALSE
11483,"Y",0.746,"Y",0.776,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.737663890086432,"Y",0.804801120106338,"Y",0.829724483772842,"Y",0.782402328867821,"Y",0.555922202701262,"Y",0.658693163144635,"Y",0.649126890288571,"Y",0.653428126311629,"Y",1,"Y",0.792625401959316,"Y",TRUE
11499,"Y",0.842,"Y",0.842,"Y",0.211502782931354,"N",0.211502782931354,"N",0.211502782931354,"N",0.571428571428572,"Y",0.183088683693763,"N",0.188131622797219,"N",0.188863554673533,"N",0.182173015336097,"N",0.183834793878079,"N",0.102106002485807,"N",0.10567473608709,"N",0.101720282557326,"N",2.22044604925031e-16,"N",0.834324035523247,"Y",TRUE
11524,"Y",0.144,"N",0.13,"N",0.211502782931354,"N",0.211502782931354,"N",0.211502782931354,"N",0.0285714285714286,"N",0.134225142846265,"N",0.122087596969059,"N",0.123431011329758,"N",0.137306841616142,"N",0.130517785030747,"N",0.0671850436796981,"N",0.0703166625784856,"N",0.08419870560492,"N",2.22044604925031e-16,"N",0.128309894035662,"N",FALSE
11525,"Y",0.832,"Y",0.814,"Y",0.211502782931354,"N",0.211502782931354,"N",0.211502782931354,"N",0.32258064516129,"N",0.180518718232928,"N",0.181612480364974,"N",0.182421904982451,"N",0.182415827946629,"N",0.179446938691498,"N",0.0975574230814096,"N",0.101028021735524,"N",0.096866698584204,"N",2.22044604925031e-16,"N",0.815839477042626,"Y",TRUE
11540,"Y",0.206,"N",0.27,"N",0.211502782931354,"N",0.211502782931354,"N",0.211502782931354,"N",0.196428571428571,"N",0.184645132722735,"N",0.268913974176717,"N",0.268486805214944,"N",0.186569386064553,"N",0.210664832610293,"N",0.158219601152495,"N",0.163039314382983,"N",0.161006044287505,"N",2.22044604925031e-16,"N",0.198981884432041,"N",FALSE
11590,"Y",0.118,"N",0.16,"N",0.211502782931354,"N",0.211502782931354,"N",0.211502782931354,"N",0.202380952380952,"N",0.16396132661778,"N",0.142282637926159,"N",0.143485157885805,"N",0.167506414984127,"N",0.155354622558297,"N",0.0696732352957631,"N",0.0731343176567325,"N",0.0694672128120462,"N",2.22044604925031e-16,"N",0.132573438351915,"N",FALSE
11736,"Y",0.848,"Y",0.848,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.858893045604761,"Y",0.812017463973482,"Y",0.836110813485067,"Y",0.90399759194198,"Y",0.738284045617367,"Y",0.842621565471895,"Y",0.830627331677542,"Y",0.86002339844662,"Y",1,"Y",0.855837231095814,"Y",TRUE
10101,"Y",0.392,"N",0.324,"N",0.211502782931354,"N",0.211502782931354,"N",0.211502782931354,"N",0.6,"Y",0.172971094384014,"N",0.172150171817005,"N",0.173066397987186,"N",0.246587936519156,"N",0.263770320905577,"N",0.052708830501063,"N",0.0925647513592218,"N",0.157859649585105,"N",1,"Y",0.323020500320427,"N",FALSE
10346,"Y",0.17,"N",0.114,"N",0.211502782931354,"N",0.211502782931354,"N",0.211502782931354,"N",0.202380952380952,"N",0.215541559816463,"N",0.155471241922502,"N",0.156557637485158,"N",0.164253893649447,"N",0.283798206833611,"N",0.296295591077379,"N",0.261741366541655,"N",0.314896649920647,"N",1,"Y",0.134317643139442,"N",FALSE
10634,"Y",0.966,"Y",0.97,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.925501432664756,"Y",0.876106505063049,"Y",0.848503697051706,"Y",0.769684409278371,"Y",0.957444462971097,"Y",0.688319702852723,"Y",0.823389030420091,"Y",0.853419422017618,"Y",0.933120760905378,"Y",1,"Y",0.914875088883332,"Y",TRUE
