"UniqueID","startprice","startprice.log","startprice.unit9","startprice.predict.All.X.glmnet","startprice.predict.All.X.glmnet.err","startprice.predict.All.Interact.X.glmnet","startprice.predict.All.Interact.X.glmnet.err","startprice.predict.All.Interact.X.gbm","startprice.predict.All.Interact.X.gbm.err","startprice.predict.All.X.gbm","startprice.predict.All.X.gbm.err","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart.err","startprice.predict.All.X.no.rnorm.rf","startprice.predict.All.X.no.rnorm.rf.err","startprice.predict.Low.cor.X.lm","startprice.predict.Low.cor.X.lm.err","startprice.predict.All.Interact.X.no.rnorm.rf","startprice.predict.All.Interact.X.no.rnorm.rf.err","startprice.predict.All.X.bayesglm","startprice.predict.All.X.bayesglm.err","startprice.predict.Max.cor.Y.lm","startprice.predict.Max.cor.Y.lm.err","startprice.predict.All.X.glm","startprice.predict.All.X.glm.err","startprice.predict.All.X.lm","startprice.predict.All.X.lm.err","startprice.predict.Interact.High.cor.Y.lm","startprice.predict.Interact.High.cor.Y.lm.err","startprice.predict.Max.cor.Y.rpart","startprice.predict.Max.cor.Y.rpart.err","startprice.predict.All.X.no.rnorm.rpart","startprice.predict.All.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.no.rnorm.rpart","startprice.predict.All.Interact.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.bayesglm","startprice.predict.All.Interact.X.bayesglm.err","startprice.predict.Ensemble.glmnet","startprice.predict.Ensemble.glmnet.err","startprice.predict.Ensemble.glmnet.accurate"
11916,619,6.428105,1,442.4383,176.5617,481.4477,137.5523,462.9357,156.0643,446.7375,172.2625,415.6467,203.3533,419.9175,199.0825,519.7711,99.22889,415.4027,203.5973,519.3571,99.64293,376.9729,242.0271,519.7827,99.2173,519.7827,99.2173,380.8443,238.1557,234.4917,384.5083,234.4917,384.5083,234.4917,384.5083,694.2676,75.26765,411.1134,207.8866,FALSE
11917,369.99,5.913476,1,344.1536,25.83643,336.5891,33.40087,308.7526,61.23745,364.5701,5.419865,415.6467,45.65667,382.9507,12.96067,344.434,25.55603,369.2829,0.7071177,341.7837,28.20633,376.9729,6.982903,340.748,29.24205,340.748,29.24205,380.8443,10.85428,234.4917,135.4983,234.4917,135.4983,234.4917,135.4983,392.4506,22.46056,385.4003,15.41029,FALSE
11918,100,4.60517,0,10.60897,89.39103,25.17743,74.82257,22.82207,77.17793,4.691951,95.30805,53.033,46.967,37.31254,62.68746,-14.31344,114.3134,34.77807,65.22193,-40.19764,140.1976,51.90966,48.09034,-40.93142,140.9314,-40.93142,140.9314,40.08908,59.91092,75.03309,24.96691,75.03309,24.96691,74.98766,25.01234,-4.975344,104.9753,34.11936,65.88064,FALSE
11919,169,5.129899,1,253.5002,84.50016,214.8197,45.81972,240.7305,71.73051,243.3472,74.34723,160.0774,8.922632,260.9373,91.93726,262.2615,93.26151,268.6173,99.61729,273.4028,104.4028,179.1929,10.19285,269.4834,100.4834,269.4834,100.4834,172.195,3.19503,234.4917,65.49168,234.4917,65.49168,234.4917,65.49168,243.5376,74.53755,307.3698,138.3698,FALSE
11920,219.99,5.393582,1,170.5871,49.40292,165.8363,54.15371,175.4029,44.58708,154.8093,65.18069,200.6995,19.29045,224.6566,4.666615,125.6268,94.36325,259.6918,39.70181,149.9885,70.00154,203.2291,16.76089,155.3723,64.61765,155.3723,64.61765,201.7892,18.20083,234.4917,14.50168,234.4917,14.50168,234.4917,14.50168,153.6708,66.31923,288.7822,68.79216,FALSE
11921,199.69,5.296766,1,126.5132,73.17685,125.2643,74.42568,174.4117,25.27826,177.9537,21.73633,200.6995,1.009545,243.4892,43.7992,91.48285,108.2071,260.1195,60.42948,68.68658,131.0034,203.2291,3.53911,61.09063,138.5994,61.09063,138.5994,201.7892,2.099175,234.4917,34.80168,234.4917,34.80168,234.4917,34.80168,85.35381,114.3362,297.5679,97.87792,FALSE
11922,69.5,4.241327,1,39.35897,30.14103,53.14954,16.35046,44.57929,24.92071,38.55475,30.94525,47.03667,22.46333,79.88034,10.38034,29.38817,40.11183,75.26963,5.76963,42.93939,26.56061,39.47012,30.02988,40.82675,28.67325,40.82675,28.67325,50.6745,18.8255,75.03309,5.533094,75.03309,5.533094,74.98766,5.487661,125.0135,55.51349,103.2316,33.7316,FALSE
11923,1,0,0,267.0668,266.0668,248.7128,247.7128,241.7043,240.7043,252.5964,251.5964,221.8944,220.8944,219.3612,218.3612,251.4315,250.4315,234.1783,233.1783,251.32,250.32,237.2502,236.2502,250.7509,249.7509,250.7509,249.7509,235.713,234.713,221.8944,220.8944,221.8944,220.8944,224.4749,223.4749,206.3072,205.3072,219.1092,218.1092,FALSE
11924,275,5.616771,0,81.69192,193.3081,65.76144,209.2386,99.15027,175.8497,78.09821,196.9018,100.3712,174.6288,63.36137,211.6386,79.0523,195.9477,57.04217,217.9578,79.75617,195.2438,100.4361,174.5639,79.99768,195.0023,79.99768,195.0023,99.56577,175.4342,75.03309,199.9669,75.03309,199.9669,74.98766,200.0123,43.54753,231.4525,36.72575,238.2742,FALSE
11925,0.99,-0.01005034,0,144.7564,143.7664,140.0232,139.0332,179.6806,178.6906,122.4593,121.4693,125.7944,124.8044,121.8918,120.9018,175.5282,174.5382,199.3453,198.3553,184.956,183.966,142.7082,141.7182,184.7648,183.7748,184.7648,183.7748,178.5111,177.5211,75.03309,74.04309,75.03309,74.04309,74.98766,73.99766,157.9168,156.9268,190.8396,189.8496,FALSE
11926,199.99,5.298267,1,220.6958,20.70583,214.3069,14.31688,195.6565,4.333519,205.9894,5.999354,160.0774,39.91263,219.1576,19.16765,208.8305,8.840485,205.0291,5.039142,213.4419,13.45188,179.1929,20.79715,213.2858,13.29581,213.2858,13.29581,172.195,27.79497,234.4917,34.50168,234.4917,34.50168,234.4917,34.50168,315.4942,115.5042,234.2906,34.30064,FALSE
11927,99.99,4.60507,1,65.3156,34.6744,75.71026,24.27974,68.29116,31.69884,53.28059,46.70941,77.51356,22.47644,89.22752,10.76248,64.76977,35.22023,86.72999,13.26001,63.57003,36.41997,70.34893,29.64107,62.5762,37.4138,62.5762,37.4138,68.97968,31.01032,75.03309,24.95691,75.03309,24.95691,74.98766,25.00234,72.06102,27.92898,98.71204,1.277958,FALSE
11928,175,5.164786,0,244.9413,69.94132,235.8281,60.82813,224.0173,49.01729,219.1218,44.12183,362.2824,187.2824,286.6715,111.6715,245.4516,70.45157,308.9066,133.9066,247.8604,72.86037,310.075,135.075,247.6189,72.61894,247.6189,72.61894,313.5584,138.5584,234.4917,59.49168,234.4917,59.49168,234.4917,59.49168,204.4529,29.45285,313.8556,138.8556,FALSE
11929,285,5.652489,0,311.9154,26.91535,361.8209,76.82089,297.0715,12.07154,291.5947,6.594673,362.2824,77.28238,340.7101,55.71014,313.5397,28.53966,353.4721,68.47211,317.5188,32.51876,310.075,25.07498,318.2245,33.22454,318.2245,33.22454,313.5584,28.55844,234.4917,50.50832,234.4917,50.50832,234.4917,50.50832,493.0942,208.0942,366.5806,81.58059,FALSE
11930,0.99,-0.01005034,0,31.71926,30.72926,29.52502,28.53502,42.49732,41.50732,30.13319,29.14319,58.30164,57.31164,43.02722,42.03722,22.09078,21.10078,41.16893,40.17893,23.92947,22.93947,52.43431,51.44431,23.8248,22.8348,23.8248,22.8348,51.55542,50.56542,75.03309,74.04309,75.03309,74.04309,74.98766,73.99766,5.177213,4.187213,38.02124,37.03124,FALSE
11931,150,5.010635,0,162.098,12.09801,137.1447,12.85533,159.0379,9.037889,146.6882,3.311783,161.9177,11.91769,163.1812,13.18121,158.0677,8.067651,167.6342,17.63422,161.016,11.01599,192.157,42.15704,161.1228,11.1228,161.1228,11.1228,196.6867,46.68669,234.4917,84.49168,234.4917,84.49168,234.4917,84.49168,109.2691,40.73095,175.636,25.63596,FALSE
11932,329,5.796058,1,315.578,13.42202,322.6708,6.329229,336.4523,7.452302,334.2131,5.213147,362.2824,33.28238,359.6665,30.66653,316.1859,12.81406,364.0192,35.01924,314.3326,14.66738,310.075,18.92502,313.7795,15.22054,313.7795,15.22054,313.5584,15.44156,234.4917,94.50832,234.4917,94.50832,234.4917,94.50832,280.1682,48.83178,365.1359,36.13591,FALSE
11933,180,5.192957,0,117.1726,62.82738,113.8336,66.16643,83.1206,96.8794,104.4983,75.50171,141.5008,38.49921,71.21181,108.7882,108.0169,71.98314,60.11104,119.889,117.7256,62.27436,170.3522,9.647752,118.7548,61.24523,118.7548,61.24523,168.4272,11.57282,75.03309,104.9669,75.03309,104.9669,74.98766,105.0123,-3.818874,183.8189,28.14027,151.8597,FALSE
11934,246,5.505332,0,208.7906,37.20939,219.4633,26.53672,206.3876,39.61245,199.1211,46.87893,200.6995,45.30045,224.2043,21.79572,165.938,80.06198,217.5603,28.43967,143.4002,102.5998,203.2291,42.77089,133.7268,112.2732,133.7268,112.2732,201.7892,44.21083,234.4917,11.50832,234.4917,11.50832,234.4917,11.50832,229.6962,16.30375,226.8217,19.17831,FALSE
11935,200,5.298317,0,168.7919,31.20809,165.531,34.46902,159.7189,40.28112,142.2492,57.75084,160.0774,39.92263,215.7215,15.72145,158.611,41.389,232.7483,32.74832,154.52,45.47998,179.1929,20.80715,154.412,45.588,154.412,45.588,172.195,27.80497,234.4917,34.49168,234.4917,34.49168,234.4917,34.49168,255.9803,55.9803,280.3869,80.38689,FALSE
11936,285,5.652489,0,314.8593,29.85927,316.372,31.37198,325.9991,40.99915,330.6968,45.69679,362.2824,77.28238,347.3572,62.35719,310.9496,25.94958,348.4588,63.4588,312.6829,27.68293,310.075,25.07498,312.5713,27.57127,312.5713,27.57127,313.5584,28.55844,234.4917,50.50832,234.4917,50.50832,234.4917,50.50832,279.6226,5.377382,345.3937,60.3937,FALSE
11937,50,3.912023,0,7.571759,42.42824,20.47218,29.52782,28.30279,21.69721,18.71403,31.28597,41.07727,8.922727,46.24168,3.758322,-5.308634,55.30863,32.97613,17.02387,-5.481591,55.48159,25.97249,24.02751,-6.107933,56.10793,-6.107933,56.10793,24.87511,25.12489,75.03309,25.03309,75.03309,25.03309,74.98766,24.98766,52.0725,2.072499,43.55387,6.446128,FALSE
11938,230,5.438079,0,67.55364,162.4464,16.10475,213.8953,123.9052,106.0948,79.92203,150.078,142.66,87.34,68.48278,161.5172,63.67592,166.3241,95.80418,134.1958,85.55678,144.4432,144.5949,85.40507,85.91177,144.0882,85.91177,144.0882,160.7702,69.22978,75.03309,154.9669,75.03309,154.9669,74.98766,155.0123,-65.14766,295.1477,66.43637,163.5636,FALSE
11939,285,5.652489,0,147.1086,137.8914,147.4487,137.5513,142.9132,142.0868,117.6248,167.3752,200.6995,84.30045,154.9179,130.0821,128.8604,156.1396,208.7536,76.24644,108.0923,176.9077,203.2291,81.77089,111.7287,173.2713,111.7287,173.2713,201.7892,83.21083,234.4917,50.50832,234.4917,50.50832,234.4917,50.50832,139.2324,145.7676,205.8575,79.14248,FALSE
11940,175,5.164786,0,79.00305,95.99695,83.07805,91.92195,92.70957,82.29043,67.11965,107.8803,100.3712,74.62877,51.90616,123.0938,76.33209,98.66791,34.09831,140.9017,79.03085,95.96915,100.4361,74.56389,78.5028,96.4972,78.5028,96.4972,99.56577,75.43423,75.03309,99.96691,75.03309,99.96691,74.98766,100.0123,77.76273,97.23727,8.343536,166.6565,FALSE
11941,260,5.560682,0,94.54523,165.4548,97.19425,162.8057,107.7016,152.2984,77.62583,182.3742,100.3712,159.6288,72.85826,187.1417,83.91035,176.0897,50.61391,209.3861,84.65545,175.3446,100.4361,159.5639,84.29673,175.7033,84.29673,175.7033,99.56577,160.4342,75.03309,184.9669,75.03309,184.9669,74.98766,185.0123,98.85992,161.1401,32.53926,227.4607,FALSE
11942,80,4.382027,0,61.75875,18.24125,75.43998,4.560015,65.71981,14.28019,61.41051,18.58949,65.05222,14.94778,77.14449,2.855509,23.80364,56.19636,47.16169,32.83831,0.7500915,79.24991,63.50638,16.49362,-5.081189,85.08119,-5.081189,85.08119,62.9564,17.0436,75.03309,4.966906,75.03309,4.966906,74.98766,5.012339,-47.3351,127.3351,40.65278,39.34722,FALSE
11943,310,5.736572,0,254.316,55.68396,236.6008,73.39918,232.3885,77.61148,235.2467,74.75328,200.6995,109.3005,265.3048,44.69523,291.59,18.40998,290.9486,19.05144,302.9143,7.085677,203.2291,106.7709,301.6308,8.369155,301.6308,8.369155,201.7892,108.2108,234.4917,75.50832,234.4917,75.50832,234.4917,75.50832,258.5804,51.41958,324.8877,14.88773,FALSE
11944,100,4.60517,0,47.97195,52.02805,44.94854,55.05146,110.4646,10.4646,100.3341,0.3340696,66.33739,33.66261,66.35899,33.64101,39.42323,60.57677,37.09934,62.90066,59.2894,40.7106,84.31705,15.68295,59.40898,40.59102,59.40898,40.59102,95.82142,4.178577,75.03309,24.96691,75.03309,24.96691,74.98766,25.01234,-105.3431,205.3431,13.95058,86.04942,FALSE
11945,0.99,-0.01005034,0,14.95376,13.96376,28.53494,27.54494,22.82207,21.83207,9.029223,8.039223,47.03667,46.04667,38.87555,37.88555,5.623939,4.633939,38.57305,37.58305,21.82687,20.83687,39.47012,38.48012,24.11965,23.12965,24.11965,23.12965,27.68472,26.69472,75.03309,74.04309,75.03309,74.04309,74.98766,73.99766,92.49091,91.50091,49.01955,48.02955,FALSE
11946,99.99,4.60507,1,62.39504,37.59496,65.4579,34.5321,64.6994,35.2906,49.82556,50.16444,77.51356,22.47644,86.3607,13.6293,60.21394,39.77606,83.69944,16.29056,59.89754,40.09246,70.34893,29.64107,59.21252,40.77748,59.21252,40.77748,68.97968,31.01032,75.03309,24.95691,75.03309,24.95691,74.98766,25.00234,90.68143,9.308566,98.32347,1.666532,FALSE
11947,0.99,-0.01005034,0,108.7897,107.7997,168.7527,167.7627,124.1426,123.1526,103.3338,102.3438,142.66,141.67,118.6617,117.6717,105.4503,104.4603,163.5872,162.5972,122.5118,121.5218,144.5949,143.6049,119.4418,118.4518,119.4418,118.4518,169.8546,168.8646,75.03309,74.04309,75.03309,74.04309,74.98766,73.99766,26.86003,25.87003,144.2333,143.2433,FALSE
11948,239.99,5.480597,1,247.1188,7.128753,261.8084,21.81839,247.781,7.791026,228.8021,11.18788,265.393,25.403,259.6259,19.63585,301.7974,61.80744,268.1532,28.16317,314.9485,74.95845,224.0398,15.95022,310.8123,70.82227,310.8123,70.82227,225.8422,14.14781,234.4917,5.498318,234.4917,5.498318,234.4917,5.498318,341.965,101.975,279.1948,39.20482,FALSE
11949,75,4.317488,0,47.45882,27.54118,52.78387,22.21613,52.96621,22.03379,42.16293,32.83707,58.30164,16.69836,56.03867,18.96133,35.20095,39.79905,55.44062,19.55938,34.52185,40.47815,52.43431,22.56569,33.92492,41.07508,33.92492,41.07508,51.55542,23.44458,75.03309,0.03309441,75.03309,0.03309441,74.98766,0.01233857,35.06145,39.93855,54.88149,20.11851,FALSE
11950,120,4.787492,0,134.4071,14.4071,135.8715,15.87151,115.372,4.628026,118.2265,1.773535,59.22906,60.77094,95.51725,24.48275,124.3225,4.322471,68.89317,51.10683,126.486,6.485986,59.15977,60.84023,125.7502,5.750172,125.7502,5.750172,57.43364,62.56636,75.03309,44.96691,75.03309,44.96691,74.98766,45.01234,223.1139,103.1139,70.89056,49.10944,FALSE
11951,269.99,5.598385,1,211.4609,58.52909,205.7665,64.22347,222.1654,47.82464,218.7274,51.26259,200.6995,69.29045,218.2224,51.76755,222.2416,47.74845,221.9329,48.05712,219.2226,50.76741,203.2291,66.76089,218.3216,51.66842,218.3216,51.66842,201.7892,68.20083,234.4917,35.49832,234.4917,35.49832,234.4917,35.49832,201.2798,68.7102,225.9679,44.02206,FALSE
11952,399,5.988961,1,332.0601,66.93985,326.5213,72.47866,301.6209,97.37914,296.6838,102.3162,415.6467,16.64667,303.0667,95.93328,333.0894,65.91059,291.0941,107.9059,334.3308,64.66921,376.9729,22.0271,333.483,65.51704,333.483,65.51704,380.8443,18.15572,234.4917,164.5083,234.4917,164.5083,234.4917,164.5083,348.5612,50.43878,263.5204,135.4796,FALSE
11953,0.45,-0.7985077,0,184.3042,183.8542,172.9495,172.4995,163.2926,162.8426,171.029,170.579,141.5008,141.0508,87.36212,86.91212,175.5212,175.0712,66.12372,65.67372,176.1548,175.7048,170.3522,169.9022,175.8166,175.3666,175.8166,175.3666,168.4272,167.9772,75.03309,74.58309,75.03309,74.58309,74.98766,74.53766,48.65018,48.20018,10.58572,10.13572,FALSE
11954,223,5.407172,0,241.0959,18.09588,330.9178,107.9178,221.6377,1.362262,226.5078,3.507793,362.2824,139.2824,339.0452,116.0452,234.5584,11.55839,368.4136,145.4136,234.2157,11.21572,310.075,87.07498,234.7753,11.77532,234.7753,11.77532,313.5584,90.55844,234.4917,11.49168,234.4917,11.49168,234.4917,11.49168,350.0121,127.0121,399.8187,176.8187,FALSE
11955,79,4.369448,1,39.37917,39.62083,59.74445,19.25555,60.66362,18.33638,41.77601,37.22399,47.03667,31.96333,80.44526,1.445257,41.71437,37.28563,82.61435,3.614348,19.88506,59.11494,39.47012,39.52988,15.11593,63.88407,15.11593,63.88407,33.38245,45.61755,75.03309,3.966906,75.03309,3.966906,74.98766,4.012339,145.4484,66.44845,105.1926,26.19261,FALSE
11956,0.99,-0.01005034,0,31.4646,30.4746,31.07122,30.08122,42.49732,41.50732,30.13319,29.14319,58.30164,57.31164,43.02722,42.03722,21.28453,20.29453,41.16893,40.17893,23.12715,22.13715,52.43431,51.44431,23.01885,22.02885,23.01885,22.02885,51.55542,50.56542,75.03309,74.04309,75.03309,74.04309,74.98766,73.99766,8.738267,7.748267,37.93814,36.94814,FALSE
11957,150,5.010635,0,48.93129,101.0687,92.49782,57.50218,44.50685,105.4931,18.20206,131.7979,66.33739,83.66261,54.42587,95.57413,55.19681,94.80319,72.02724,77.97276,48.08028,101.9197,84.31705,65.68295,51.41574,98.58426,51.41574,98.58426,23.2297,126.7703,75.03309,74.96691,75.03309,74.96691,74.98766,75.01234,-443.9218,593.9218,31.47878,118.5212,FALSE
11958,275,5.616771,0,202.2752,72.72485,182.4993,92.50066,216.3905,58.60945,195.6404,79.35959,240.4971,34.50286,221.9062,53.09383,199.9517,75.04835,229.3934,45.60664,201.4903,73.50967,240.1588,34.84116,201.404,73.59604,201.404,73.59604,244.697,30.30296,234.4917,40.50832,234.4917,40.50832,234.4917,40.50832,183.2619,91.73808,234.1156,40.88438,FALSE
11959,99,4.59512,1,62.86929,36.13071,70.17839,28.82161,80.23917,18.76083,51.20754,47.79246,65.05222,33.94778,81.19851,17.80149,18.89792,80.10208,59.02165,39.97835,13.84186,85.15814,63.50638,35.49362,12.84064,86.15936,12.84064,86.15936,59.862,39.138,75.03309,23.96691,75.03309,23.96691,74.98766,24.01234,-63.58848,162.5885,53.30065,45.69935,FALSE
11960,74.5,4.310799,0,-16.97652,91.47652,-3.329133,77.82913,5.173183,69.32682,8.007207,66.49279,37.39854,37.10146,41.37964,33.12036,-40.41868,114.9187,48.11447,26.38553,-43.40404,117.904,7.243018,67.25698,-44.24323,118.7432,-44.24323,118.7432,18.27743,56.22257,75.03309,0.5330944,75.03309,0.5330944,74.98766,0.4876614,65.93102,8.568977,66.33424,8.165763,FALSE
11961,64.99,4.174233,0,-6.535944,71.52594,-2.519139,67.50914,3.879795,61.11021,10.76221,54.22779,37.39854,27.59146,40.12635,24.86365,-6.932154,71.92215,48.84913,16.14087,-21.85268,86.84268,7.243018,57.74698,-22.73192,87.72192,-22.73192,87.72192,13.47784,51.51216,75.03309,10.04309,75.03309,10.04309,74.98766,9.997661,67.41902,2.429019,67.49756,2.507556,FALSE
11962,239.88,5.480139,1,229.7865,10.09349,212.251,27.62895,214.2654,25.61455,208.17,31.70996,200.6995,39.18045,222.8423,17.03768,220.6443,19.23568,225.2303,14.64969,204.8255,35.05449,203.2291,36.65089,201.8539,38.0261,201.8539,38.0261,201.7892,38.09083,234.4917,5.388318,234.4917,5.388318,234.4917,5.388318,171.2013,68.67867,231.1641,8.715933,FALSE
11963,199.99,5.298267,1,192.6171,7.372933,174.8126,25.1774,178.7972,21.19278,166.3806,33.60942,188.936,11.054,162.8307,37.15926,195.4917,4.498257,171.3035,28.6865,196.2861,3.703888,210.0717,10.08166,195.8126,4.177358,195.8126,4.177358,214.1109,14.12095,234.4917,34.50168,234.4917,34.50168,234.4917,34.50168,191.3529,8.637083,165.3106,34.67936,FALSE
11964,84.99,4.442534,0,134.9614,49.97138,115.4113,30.42133,157.4943,72.50432,154.8361,69.84609,106.355,21.365,108.8283,23.83831,126.5484,41.55835,104.7316,19.74163,128.3736,43.38364,165.6952,80.70522,128.2592,43.26923,128.2592,43.26923,170.0064,85.01637,234.4917,149.5017,234.4917,149.5017,234.4917,149.5017,85.20099,0.2109852,91.09504,6.105045,FALSE
11965,269.99,5.598385,1,211.3238,58.66622,209.8006,60.18943,222.1654,47.82464,218.7274,51.26259,200.6995,69.29045,218.2224,51.76755,220.9783,49.01167,221.9329,48.05712,217.9562,52.03383,203.2291,66.76089,217.0626,52.92742,217.0626,52.92742,201.7892,68.20083,234.4917,35.49832,234.4917,35.49832,234.4917,35.49832,210.0708,59.9192,225.7609,44.22914,FALSE
11966,65,4.174387,0,15.56406,49.43594,35.64446,29.35554,51.19967,13.80033,41.45271,23.54729,37.39854,27.60146,48.20941,16.79059,-7.178352,72.17835,47.21221,17.78779,-13.83467,78.83467,7.243018,57.75698,-11.9424,76.9424,-11.9424,76.9424,3.227861,61.77214,75.03309,10.03309,75.03309,10.03309,74.98766,9.987661,30.71474,34.28526,44.15137,20.84863,FALSE
11967,100,4.60517,0,51.48818,48.51182,57.52721,42.47279,60.86245,39.13755,49.76423,50.23577,58.30164,41.69836,64.42125,35.57875,43.98723,56.01277,59.7125,40.2875,46.47313,53.52687,52.43431,47.56569,45.93583,54.06417,45.93583,54.06417,51.55542,48.44458,75.03309,24.96691,75.03309,24.96691,74.98766,25.01234,39.61871,60.38129,61.77212,38.22788,FALSE
11968,240,5.480639,0,230.6705,9.329537,239.628,0.3720171,173.1613,66.83872,206.1883,33.81172,221.8944,18.10559,144.1984,95.80164,220.7677,19.2323,155.9748,84.02519,221.5573,18.44268,237.2502,2.749829,220.5397,19.46032,220.5397,19.46032,235.713,4.286992,221.8944,18.10559,221.8944,18.10559,224.4749,15.52507,219.1966,20.80345,115.7037,124.2963,FALSE
11969,90,4.49981,0,45.93759,44.06241,14.47344,75.52656,46.26941,43.73059,33.27797,56.72203,41.07727,48.92273,48.43543,41.56457,28.30394,61.69606,33.74048,56.25952,28.64148,61.35852,25.97249,64.02751,28.67117,61.32883,28.67117,61.32883,24.87511,65.12489,75.03309,14.96691,75.03309,14.96691,74.98766,15.01234,43.00291,46.99709,41.20328,48.79672,FALSE
11970,100,4.60517,0,29.90309,70.09691,34.00017,65.99983,37.79905,62.20095,30.13319,69.86681,47.03667,52.96333,43.5785,56.4215,16.44792,83.55208,50.79879,49.20121,22.85678,77.14322,39.47012,60.52988,23.95362,76.04638,23.95362,76.04638,57.46258,42.53742,75.03309,24.96691,75.03309,24.96691,74.98766,25.01234,75.26296,24.73704,56.68731,43.31269,FALSE
11971,150,5.010635,0,50.81492,99.18508,57.06123,92.93877,58.57426,91.42574,49.67686,100.3231,58.30164,91.69836,64.34052,85.65948,42.51164,107.4884,63.88429,86.11571,39.33168,110.6683,52.43431,97.56569,38.99315,111.0069,38.99315,111.0069,51.55542,98.44458,75.03309,74.96691,75.03309,74.96691,74.98766,75.01234,33.96562,116.0344,65.82574,84.17426,FALSE
11972,89.99,4.499699,1,69.51561,20.47439,72.57742,17.41258,78.53761,11.45239,69.45659,20.53341,58.30164,31.68836,86.273,3.716996,65.4266,24.5634,71.98558,18.00442,65.8326,24.1574,52.43431,37.55569,64.76591,25.22409,64.76591,25.22409,51.55542,38.43458,75.03309,14.95691,75.03309,14.95691,74.98766,15.00234,62.13398,27.85602,81.13246,8.857538,FALSE
11973,0.99,-0.01005034,0,-36.11801,37.10801,-28.84125,29.83125,10.5827,9.5927,-21.56992,22.55992,37.39854,36.40854,45.1103,44.1203,-41.01085,42.00085,43.32734,42.33734,-77.45921,78.44921,7.243018,6.253018,-79.32875,80.31875,-79.32875,80.31875,-18.52012,19.51012,75.03309,74.04309,75.03309,74.04309,74.98766,73.99766,14.62958,13.63958,65.0261,64.0361,FALSE
11974,0.01,-4.60517,0,233.2447,233.2347,248.3025,248.2925,185.7546,185.7446,200.569,200.559,221.8944,221.8844,168.2935,168.2835,219.5934,219.5834,173.0744,173.0644,220.5044,220.4944,237.2502,237.2402,220.5053,220.4953,220.5053,220.4953,235.713,235.703,221.8944,221.8844,221.8944,221.8844,224.4749,224.4649,206.5356,206.5256,143.7711,143.7611,FALSE
