"UniqueID","startprice","startprice.log","startprice.predict.All.X.glmnet","startprice.predict.All.X.glmnet.err","startprice.predict.All.Interact.X.glmnet","startprice.predict.All.Interact.X.glmnet.err","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart","startprice.predict.Max.cor.Y.cv.0.cp.0.rpart.err","startprice.predict.All.X.no.rnorm.rf","startprice.predict.All.X.no.rnorm.rf.err","startprice.predict.Low.cor.X.lm","startprice.predict.Low.cor.X.lm.err","startprice.predict.All.Interact.X.no.rnorm.rf","startprice.predict.All.Interact.X.no.rnorm.rf.err","startprice.predict.All.X.bayesglm","startprice.predict.All.X.bayesglm.err","startprice.predict.Max.cor.Y.lm","startprice.predict.Max.cor.Y.lm.err","startprice.predict.Interact.High.cor.Y.lm","startprice.predict.Interact.High.cor.Y.lm.err","startprice.predict.All.X.glm","startprice.predict.All.X.glm.err","startprice.predict.All.X.lm","startprice.predict.All.X.lm.err","startprice.predict.Max.cor.Y.rpart","startprice.predict.Max.cor.Y.rpart.err","startprice.predict.All.X.no.rnorm.rpart","startprice.predict.All.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.no.rnorm.rpart","startprice.predict.All.Interact.X.no.rnorm.rpart.err","startprice.predict.All.Interact.X.bayesglm","startprice.predict.All.Interact.X.bayesglm.err","startprice.predict.Ensemble.glmnet","startprice.predict.Ensemble.glmnet.err","startprice.predict.Ensemble.glmnet.accurate"
12512,95,4.55387689160054,158.019177572461,63.0191775724608,99.9822070576706,4.98220705767064,64.5406666666667,30.4593333333333,114.106976666667,19.1069766666665,178.323191057374,83.3231910573744,107.022429666666,12.0224296666665,146.727664565921,51.7276645659211,146.965750744243,51.9657507442433,139.58760681828,44.58760681828,142.121025797818,47.1210257978176,142.121025797818,47.1210257978178,234.491681818182,139.491681818182,234.491681818182,139.491681818182,234.491681818182,139.491681818182,73.5984671606459,21.4015328393541,118.109637951612,23.1096379516117,FALSE
12513,204.95,5.32276604695035,211.269548392666,6.31954839266595,163.599725578786,41.3502744212139,160.077368421053,44.8726315789473,246.783388333333,41.8333883333334,195.115256708346,9.83474329165392,211.399314,6.44931400000007,179.208813721833,25.7411862781672,179.192853294695,25.7571467053046,172.195029931814,32.7549700681859,176.23960009972,28.7103999002803,176.23960009972,28.7103999002802,234.491681818182,29.5416818181818,234.491681818182,29.5416818181818,234.491681818182,29.5416818181818,184.924518999237,20.0254810007626,257.486202141488,52.5362021414879,FALSE
12514,399.99,5.99143954679548,282.767303281604,117.222696718396,159.134820532534,240.855179467466,362.282380952381,37.7076190476191,318.707856968254,81.2821430317462,348.13975880366,51.8502411963402,355.447661,44.5423389999999,348.418528000095,51.5714719999048,310.074980398409,89.9150196015912,313.558443605954,86.4315563940464,348.731341858774,51.258658141226,348.731341858768,51.258658141232,234.491681818182,165.498318181818,234.491681818182,165.498318181818,234.491681818182,165.498318181818,186.631670714744,213.358329285256,376.858312178783,23.131687821217,FALSE
12515,100,4.60517018598809,157.850824953711,57.8508249537111,132.797560921156,32.7975609211561,160.077368421053,60.0773684210527,179.296547333333,79.2965473333334,153.253919650761,53.2539196507605,171.539378333333,71.5393783333331,190.006754051145,90.0067540511445,179.192853294695,79.1928532946954,172.195029931814,72.1950299318141,191.039143914707,91.039143914707,191.039143914707,91.0391439147075,234.491681818182,134.491681818182,234.491681818182,134.491681818182,234.491681818182,134.491681818182,187.05001117494,87.0500111749402,191.439712545169,91.4397125451687,FALSE
12516,155,5.04342511691925,147.778584022187,7.22141597781305,152.8241921859,2.17580781410044,161.917692307692,6.91769230769233,165.138618809524,10.1386188095239,137.483285083952,17.5167149160478,170.355262,15.355262,137.189164943004,17.8108350569955,192.15703865622,37.1570386562199,196.686686702084,41.6866867020838,136.02612278448,18.9738772155196,136.026122784474,18.9738772155256,234.491681818182,79.4916818181818,234.491681818182,79.4916818181817,234.491681818182,79.4916818181817,155.06998642263,0.0699864226299098,176.267377245173,21.2673772451726,FALSE
12517,250,5.52146091786225,223.729482050094,26.2705179499062,203.33423272406,46.6657672759403,240.497142857143,9.50285714285715,283.602694,33.6026940000002,222.135039767117,27.8649602328831,272.202554666667,22.2025546666668,223.797406631122,26.2025933688776,240.158844699318,9.84115530068249,244.697040717134,5.30295928286614,222.420464439467,27.5795355605329,222.420464439461,27.5795355605389,234.491681818182,15.5083181818182,234.491681818182,15.5083181818183,234.491681818182,15.5083181818183,207.90556672627,42.0944332737301,307.699829313003,57.6998293130027,FALSE
12518,250,5.52146091786225,185.123260608425,64.8767393915752,167.6954404269,82.3045595730999,161.917692307692,88.0823076923077,214.971647333333,35.0283526666666,177.718534414181,72.2814655858186,209.428330666667,40.5716693333334,180.135556923518,69.8644430764823,192.15703865622,57.8429613437801,196.686686702084,53.3133132979162,179.21510195445,70.7848980455502,179.215101954444,70.7848980455563,234.491681818182,15.5083181818182,234.491681818182,15.5083181818183,234.491681818182,15.5083181818183,140.463455254492,109.536544745508,236.104486692804,13.8955133071958,FALSE
12519,275,5.61677109766657,316.098109672264,41.0981096722642,313.468191326182,38.468191326182,415.646666666667,140.646666666667,299.256123184704,24.256123184704,313.249340404873,38.2493404048731,286.284726761904,11.2847267619045,315.850031100485,40.8500311004855,376.972903423384,101.972903423384,380.844275830218,105.844275830218,314.598553726138,39.5985537261379,314.598553726132,39.5985537261319,234.491681818182,40.5083181818182,234.491681818182,40.5083181818183,234.491681818182,40.5083181818183,322.18471584301,47.1847158430105,248.484063196903,26.5159368030972,FALSE
12520,235,5.45958551414416,133.079750055996,101.920249944004,104.0362786934,130.9637213066,106.355,128.645,105.663766155844,129.336233844156,122.47567559126,112.52432440874,113.971359033613,121.028640966387,124.182193425921,110.817806574079,165.695221736397,69.3047782636027,170.006372807522,64.9936271924776,123.43809926082,111.56190073918,123.438099260807,111.561900739193,234.491681818182,0.508318181818225,234.491681818182,0.508318181818254,234.491681818182,0.508318181818254,81.5971945983265,153.402805401674,109.403372409226,125.596627590774,FALSE
12521,309.98,5.7365077792689,301.262558388627,8.71744161137343,219.572046367233,90.407953632767,265.393,44.587,256.014854,53.9651459999998,329.894969165937,19.9149691659375,246.01064,63.9693599999999,355.543599209129,45.5635992091291,224.039783413588,85.9402165864116,225.842192682267,84.1378073177327,357.208525209911,47.2285252099105,357.208525209911,47.2285252099107,234.491681818182,75.4883181818182,234.491681818182,75.4883181818183,234.491681818182,75.4883181818183,119.849973963309,190.130026036691,237.142066803131,72.8379331968689,FALSE
12522,500,6.21460809842219,401.931434752123,98.0685652478775,493.502192009845,6.49780799015485,415.646666666667,84.3533333333334,387.395267666665,112.604732333335,394.161604809527,105.838395190473,403.379620333333,96.6203796666674,408.203145216098,91.7968547839023,376.972903423384,123.027096576616,380.844275830218,119.155724169782,410.074229808776,89.9257701912244,410.07422980877,89.9257701912304,234.491681818182,265.508318181818,234.491681818182,265.508318181818,234.491681818182,265.508318181818,532.222651896669,32.2226518966686,374.429273987042,125.570726012958,FALSE
12523,275,5.61677109766657,218.81683992516,56.1831600748395,197.406726581374,77.5932734186257,161.917692307692,113.082307692308,204.176183793651,70.8238162063491,208.075841327132,66.9241586728683,206.400368666666,68.5996313333335,207.026406995506,67.9735930044943,192.15703865622,82.8429613437801,196.686686702084,78.3133132979162,206.132966327709,68.8670336722909,206.132966327703,68.867033672297,234.491681818182,40.5083181818182,234.491681818182,40.5083181818183,234.491681818182,40.5083181818183,170.591087164502,104.408912835498,215.626971436581,59.3730285634189,FALSE
12524,250,5.52146091786225,258.189909305519,8.189909305519,245.558582355052,4.44141764494844,224.569047619048,25.4309523809524,278.454430857143,28.4544308571429,249.841179050001,0.158820949998841,229.669542555556,20.3304574444443,253.805979693164,3.80597969316418,198.882498875809,51.1175011241908,202.564905670795,47.4350943292049,252.186570714665,2.18657071466546,252.186570714659,2.18657071465944,234.491681818182,15.5083181818182,234.491681818182,15.5083181818183,234.491681818182,15.5083181818183,395.67107061232,145.67107061232,261.591320044191,11.5913200441911,FALSE
12525,300,5.7037824746562,216.283481387049,83.7165186129508,192.395457026184,107.604542973816,161.917692307692,138.082307692308,205.067399269841,94.9326007301587,209.722245075021,90.2777549249787,210.170242666667,89.8297573333334,209.493510889932,90.5064891100682,192.15703865622,107.84296134378,196.686686702084,103.313313297916,208.306442943772,91.6935570562277,208.306442943766,91.6935570562337,234.491681818182,65.5083181818182,234.491681818182,65.5083181818183,234.491681818182,65.5083181818183,161.160230665341,138.839769334659,221.005448816546,78.9945511834541,FALSE
12526,300,5.7037824746562,201.374169533993,98.6258304660074,163.968580811398,136.031419188602,160.077368421053,139.922631578947,214.345073333333,85.6549266666667,194.817986656663,105.182013343337,199.996287333333,100.003712666667,176.738977047268,123.261022952732,179.192853294695,120.807146705305,172.195029931814,127.804970068186,174.691897684217,125.308102315783,174.691897684217,125.308102315783,234.491681818182,65.5083181818182,234.491681818182,65.5083181818183,234.491681818182,65.5083181818183,211.262536370321,88.7374636296789,228.705780007662,71.2942199923375,FALSE
12527,550,6.30991827822652,350.07092811441,199.92907188559,401.596857503201,148.403142496799,362.282380952381,187.717619047619,348.246113333333,201.753886666667,354.666028917175,195.333971082825,376.163959,173.836041,356.561405863507,193.438594136493,310.074980398409,239.925019601591,313.558443605954,236.441556394046,356.576395447093,193.423604552907,356.576395447087,193.423604552913,234.491681818182,315.508318181818,234.491681818182,315.508318181818,234.491681818182,315.508318181818,449.60605851079,100.39394148921,362.181227408363,187.818772591637,FALSE
12528,255,5.54126354515843,132.994562602141,122.005437397859,125.255423044773,129.744576955227,160.077368421053,94.9226315789473,149.398671666667,105.601328333333,110.441789869869,144.558210130131,155.284934333333,99.7150656666667,112.723315936787,142.276684063213,179.192853294695,75.8071467053046,172.195029931814,82.8049700681859,118.453068037353,136.546931962647,118.453068037353,136.546931962647,234.491681818182,20.5083181818182,234.491681818182,20.5083181818183,234.491681818182,20.5083181818183,192.394650835974,62.6053491640257,161.752317071615,93.2476829283849,FALSE
12529,299,5.70044357339069,259.641117408512,39.3588825914882,279.57849770062,19.4215022993798,362.282380952381,63.2823809523809,338.408487523809,39.4084875238093,255.889527123165,43.1104728768345,354.669458333333,55.6694583333334,255.906490170131,43.0935098298688,310.074980398409,11.0749803984088,313.558443605954,14.5584436059536,254.668835591628,44.3311644083723,254.668835591622,44.3311644083783,234.491681818182,64.5083181818182,234.491681818182,64.5083181818183,234.491681818182,64.5083181818183,233.155846591611,65.8441534083888,365.513134537982,66.5131345379822,FALSE
12530,750,6.62007320653036,353.515086159911,396.484913840089,326.277652919977,423.722347080023,358.543,391.457,350.015596,399.984404,345.777965236298,404.222034763702,362.021301,387.978699,354.214636966619,395.785363033381,282.43096313769,467.56903686231,274.621627970815,475.378372029185,354.128460476313,395.871539523687,354.128460476313,395.871539523687,234.491681818182,515.508318181818,234.491681818182,515.508318181818,234.491681818182,515.508318181818,209.554904520636,540.445095479364,353.599534135061,396.400465864939,FALSE
12531,180,5.19295685089021,182.476458484445,2.47645848444506,165.042166866761,14.9578331332387,161.917692307692,18.0823076923077,221.926374666667,41.9263746666668,178.480662159654,1.5193378403458,212.741625,32.741625,181.685378123495,1.68537812349541,192.15703865622,12.1570386562199,196.686686702084,16.6866867020838,180.454513721304,0.454513721304352,180.454513721298,0.454513721298326,234.491681818182,54.4916818181818,234.491681818182,54.4916818181817,234.491681818182,54.4916818181817,136.466899196536,43.5331008034638,244.718667846549,64.718667846549,FALSE
12532,225,5.41610040220442,136.962878343794,88.0371216562057,111.320339906416,113.679660093584,106.355,118.645,104.085893012987,120.914106987013,129.834258472483,95.1657415275171,110.679250033613,114.320749966387,130.472205969021,94.5277940309794,165.695221736397,59.3047782636027,170.006372807522,54.9936271924776,129.247628135472,95.7523718645277,129.247628135459,95.752371864541,234.491681818182,9.49168181818177,234.491681818182,9.49168181818175,234.491681818182,9.49168181818175,85.1461267600129,139.853873239987,103.284958800282,121.715041199718,FALSE
12533,420,6.04025471127741,386.287984472789,33.7120155272113,394.22762741187,25.7723725881299,415.646666666667,4.35333333333335,428.319375692641,8.31937569264056,375.304499993454,44.6955000065457,360.963558523809,59.0364414761909,376.68579403706,43.3142059629398,376.972903423384,43.0270965766163,380.844275830218,39.1557241697818,375.986817541818,44.0131824581816,375.986817541812,44.0131824581877,234.491681818182,185.508318181818,234.491681818182,185.508318181818,234.491681818182,185.508318181818,397.386742417507,22.6132575824931,378.042069289175,41.9579307108254,FALSE
12534,239,5.47646355193151,175.864875843035,63.1351241569649,136.803642105982,102.196357894018,161.917692307692,77.0823076923077,186.948414190476,52.0515858095235,150.309010930919,88.6909890690807,190.819066333333,48.1809336666666,149.737164017921,89.2628359820789,192.15703865622,46.8429613437801,196.686686702084,42.3133132979162,149.436811134868,89.5631888651323,149.436811134862,89.5631888651384,234.491681818182,4.50831818181823,234.491681818182,4.50831818181825,234.491681818182,4.50831818181825,80.7167250533716,158.283274946628,204.791914994109,34.208085005891,FALSE
12535,182.77,5.20822853176635,236.611169764191,53.8411697641908,240.755410855502,57.9854108555023,265.393,82.623,244.068651333334,61.2986513333339,228.077916553802,45.307916553802,252.494658666667,69.724658666667,234.326728039259,51.5567280392586,224.039783413588,41.2697834135884,225.842192682267,43.0721926822673,232.581859562954,49.8118595629544,232.581859562955,49.8118595629545,234.491681818182,51.7216818181818,234.491681818182,51.7216818181817,234.491681818182,51.7216818181817,54.8119476051366,127.958052394863,236.471116936133,53.7011169361329,FALSE
12536,279,5.63121178182137,262.528353307423,16.4716466925773,233.722042242842,45.2779577571577,188.936,90.064,327.823314289378,48.8233142893776,259.47463556769,19.5253644323103,315.863174222222,36.8631742222225,261.992518943978,17.0074810560221,210.071661148188,68.9283388518121,214.110946766264,64.8890532337357,260.953696778173,18.0463032218269,260.953696778167,18.0463032218329,234.491681818182,44.5083181818182,234.491681818182,44.5083181818183,234.491681818182,44.5083181818183,236.484566744228,42.5154332557723,381.50849148787,102.50849148787,FALSE
12537,299.99,5.7037491407673,205.553693085732,94.436306914268,194.128122355557,105.861877644443,240.497142857143,59.4928571428572,228.835324746032,71.1546752539681,203.627390679712,96.3626093202884,231.766322,68.2236779999998,203.693152098877,96.2968479011226,240.158844699318,59.8311553006825,244.697040717134,55.2929592828661,202.437388749171,97.5526112508288,202.437388749165,97.5526112508348,234.491681818182,65.4983181818182,234.491681818182,65.4983181818183,234.491681818182,65.4983181818183,211.033372385046,88.9566276149542,238.549932958159,61.4400670418413,FALSE
12538,280,5.63478960316925,240.531314374827,39.4686856251732,213.733268624828,66.2667313751719,188.936,91.064,271.963334161172,8.03666583882784,234.706356915535,45.2936430844652,228.117314380953,51.8826856190474,236.74507847356,43.2549215264401,210.071661148188,69.9283388518121,214.110946766264,65.8890532337357,236.326475426419,43.6735245735812,236.326475426413,43.6735245735872,234.491681818182,45.5083181818182,234.491681818182,45.5083181818183,234.491681818182,45.5083181818183,214.630849069955,65.3691509300452,267.995392079346,12.0046079206538,FALSE
12539,350,5.85793315448346,293.915435780975,56.0845642190254,317.23125541595,32.7687445840497,415.646666666667,65.6466666666666,289.162288578643,60.8377114213567,288.034528212952,61.9654717870479,285.227583761905,64.7724162380954,290.152213288752,59.8477867112477,376.972903423384,26.9729034233837,380.844275830218,30.8442758302182,289.50877393636,60.4912260636402,289.508773936354,60.4912260636462,234.491681818182,115.508318181818,234.491681818182,115.508318181818,234.491681818182,115.508318181818,341.437633664134,8.56236633586593,244.481133651235,105.518866348765,FALSE
